Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/6/2014 11:42:14 AM	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	1.26	79.49	0.02	26.72	0	1263	0	0	0	0	0	0	1263	223.15	0.56	-5.65	7.33	0.85	11.87	-2.60	1.00	24.34	21.12
8/6/2014 11:42:16 AM	0.28	1.46	0.00	0.00	0.00	0.00	0.00	0.00	1.74	79.43	0.01	26.72	148	1462	0	0	0	0	0	0	1610	222.97	-4.94	3.55	7.57	0.47	14.34	4.31	1.00	24.39	21.15
8/6/2014 11:42:19 AM	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	1.12	81.89	0.01	26.73	0	1118	0	0	0	0	0	0	1118	229.87	1.68	0.17	9.78	0.11	5.73	0.92	1.00	24.44	21.14
8/6/2014 11:42:22 AM	0.00	1.28	0.00	0.04	0.00	0.00	0.00	0.00	1.32	79.67	0.02	26.72	0	1281	0	1	0	0	0	0	1283	223.64	1.40	5.52	10.36	-2.89	7.28	3.23	1.00	24.49	21.15
8/6/2014 11:42:25 AM	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.90	78.71	0.01	26.72	0	903	0	0	0	0	0	0	903	220.95	-1.72	-1.63	5.26	-1.53	9.61	-0.21	1.00	24.53	21.18
8/6/2014 11:42:27 AM	0.00	1.40	0.00	0.05	0.00	0.00	0.00	0.00	1.45	79.78	0.02	26.73	0	1396	0	2	0	0	0	0	1398	223.95	1.20	3.20	7.36	2.69	11.77	-0.58	1.00	24.58	21.18
8/6/2014 11:42:30 AM	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.87	77.94	0.01	26.74	0	871	0	0	0	0	0	0	871	218.77	-1.13	-3.94	6.97	-2.41	7.62	1.56	1.00	24.62	21.20
8/6/2014 11:42:33 AM	0.28	0.89	0.44	0.00	0.00	0.00	0.00	0.00	1.61	79.78	0.02	26.73	146	893	199	0	0	0	0	0	1238	223.94	3.07	-0.84	6.30	4.70	8.81	3.80	1.00	24.67	21.23
8/6/2014 11:42:36 AM	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.75	79.36	0.02	26.74	0	750	0	0	0	0	0	0	750	222.76	-2.64	-0.61	1.40	-0.58	11.83	0.04	1.00	24.71	21.24
