Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/25/2014 12:31:13 PM	0.00	0.74	0.00	0.25	0.00	0.00	0.00	0.00	0.99	80.20	-0.15	28.37	0	738	0	7	0	0	0	0	745	225.14	2.72	3.61	2.23	-1.93	11.44	0.72	0.99	26.03	22.62
6/25/2014 12:31:15 PM	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	1.09	78.56	-0.15	28.37	0	1085	0	0	0	0	0	0	1085	220.51	1.37	3.51	6.34	2.44	8.30	-1.39	0.99	26.07	22.76
6/25/2014 12:31:18 PM	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.86	79.08	-0.15	28.36	0	863	0	0	0	0	0	0	863	222.00	-0.07	1.50	6.30	-2.83	7.39	-3.21	0.99	26.15	22.61
6/25/2014 12:31:21 PM	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.07	1.32	79.91	-0.16	28.37	0	1325	0	0	0	0	0	0	1325	224.32	0.65	1.52	7.39	4.47	10.84	0.19	0.98	26.21	22.64
6/25/2014 12:31:24 PM	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	1.04	78.68	-0.16	28.36	0	1035	0	0	0	0	0	0	1035	220.86	3.05	0.61	6.07	1.31	8.47	-0.85	0.98	26.23	22.72
6/25/2014 12:31:26 PM	0.00	0.70	0.41	0.00	0.00	0.00	0.00	0.00	1.11	79.05	-0.15	28.37	0	703	184	0	0	0	0	0	887	221.89	2.96	3.31	6.40	2.70	4.72	2.47	0.99	26.28	22.74
6/25/2014 12:31:29 PM	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	1.25	78.62	-0.16	28.36	0	1253	0	0	0	0	0	0	1253	220.68	2.35	0.62	8.60	-3.10	9.61	-0.44	0.98	26.33	22.68
6/25/2014 12:31:32 PM	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	1.47	80.42	-0.16	28.36	0	1466	0	0	0	0	0	0	1466	225.74	4.64	2.56	7.92	0.96	11.58	-2.91	0.98	26.36	22.69
6/25/2014 12:31:35 PM	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.76	78.39	-0.16	28.36	0	759	0	0	0	0	0	0	759	220.04	-3.18	0.78	4.80	-2.39	8.32	-2.30	0.98	26.43	22.76
6/25/2014 12:31:38 PM	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.73	78.54	-0.15	28.36	0	733	0	0	0	0	0	0	733	220.46	-2.14	0.38	3.32	-1.98	9.47	-1.44	0.99	26.46	22.78
6/25/2014 12:31:40 PM	0.08	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.86	80.92	-0.16	28.36	40	787	0	0	0	0	0	0	827	227.17	-1.06	-2.06	4.08	1.41	8.89	0.80	0.98	26.50	22.72
6/25/2014 12:31:43 PM	0.00	1.01	0.00	0.03	0.00	0.00	0.00	0.00	1.04	79.84	-0.16	28.36	0	1011	0	1	0	0	0	0	1012	224.11	2.69	0.41	5.33	1.23	9.37	-0.72	0.98	26.55	22.77
6/25/2014 12:31:46 PM	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	1.03	79.14	-0.15	28.36	0	1027	0	0	0	0	0	0	1027	222.15	2.37	-2.78	5.85	-3.80	10.65	-0.89	0.99	26.59	22.79
6/25/2014 12:31:49 PM	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.76	80.60	-0.15	28.36	0	756	0	0	0	0	0	0	756	226.25	-4.06	-0.31	4.28	1.33	8.30	-1.13	0.99	26.63	22.81
6/25/2014 12:31:51 PM	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	1.17	79.59	-0.15	28.35	0	1171	0	0	0	0	0	0	1171	223.41	1.62	1.17	6.82	0.06	9.80	0.25	0.99	26.66	22.80
6/25/2014 12:31:54 PM	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	1.27	78.66	-0.15	28.36	0	1274	0	0	0	0	0	0	1274	220.81	-0.06	-0.43	8.19	3.11	9.56	-2.64	0.98	26.68	22.82
