Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/6/2014 7:39:38 AM	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	1.04	79.11	-0.06	26.59	0	1037	0	0	0	0	0	0	1037	222.06	-0.05	0.52	6.45	0.69	8.75	-0.46	0.99	27.43	25.25
5/6/2014 7:39:39 AM	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	1.07	78.93	-0.07	26.60	0	1068	0	0	0	0	0	0	1068	221.56	-0.07	0.53	6.60	0.64	9.00	-0.51	0.99	27.43	25.24
5/6/2014 7:39:40 AM	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	1.08	78.98	-0.08	26.59	0	1076	0	0	0	0	0	0	1076	221.70	-0.04	0.63	6.73	0.55	8.95	-0.46	0.99	27.44	25.24
5/6/2014 7:39:42 AM	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	1.06	79.15	-0.05	26.59	0	1064	0	0	0	0	0	0	1064	222.19	0.15	0.44	6.66	0.49	8.89	-0.48	1.00	27.44	25.22
5/6/2014 7:39:43 AM	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	1.06	79.18	-0.07	26.60	0	1064	0	0	0	0	0	0	1064	222.27	-0.07	0.46	6.53	0.73	9.03	-0.54	0.99	27.44	25.25
5/6/2014 7:39:44 AM	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	1.07	78.88	-0.07	26.59	0	1070	0	0	0	0	0	0	1070	221.42	0.07	0.59	6.63	0.70	8.93	-0.35	0.99	27.44	25.24
5/6/2014 7:39:45 AM	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	1.08	78.98	-0.06	26.60	0	1079	0	0	0	0	0	0	1079	221.70	-0.10	0.51	6.76	0.58	8.99	-0.55	0.99	27.45	25.27
5/6/2014 7:39:46 AM	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	1.06	79.03	-0.05	26.59	0	1063	0	0	0	0	0	0	1063	221.83	-0.02	0.54	6.68	0.60	8.84	-0.60	1.00	27.43	25.24
5/6/2014 7:39:47 AM	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	1.05	78.93	-0.06	26.60	0	1052	0	0	0	0	0	0	1052	221.56	0.05	0.65	6.48	0.59	8.89	-0.44	0.99	27.45	25.23
