Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/18/2014 7:59:52 AM	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	1.05	80.45	-0.02	26.28	0	1051	0	0	0	0	0	0	1051	225.82	-0.00	0.73	6.55	0.53	8.81	-0.45	1.00	26.89	24.45
6/18/2014 12:28:53 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	63.28	-0.10	28.45	0	0	0	0	0	0	0	0	0	177.59	-8.00	-3.61	3.53	-1.31	0.66	-1.40	0.99	25.80	22.66
6/18/2014 12:28:55 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.05	-0.10	28.45	0	0	0	0	0	0	0	0	0	106.72	-2.42	-0.20	1.65	-2.37	1.07	-3.81	0.99	25.86	22.70
6/18/2014 12:28:58 PM	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.27	42.82	-0.10	28.44	0	266	0	0	0	0	0	0	266	120.11	-9.66	5.12	0.77	2.13	5.71	-3.03	0.99	25.92	22.72
6/18/2014 12:29:01 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	46.28	-0.10	28.44	0	0	0	0	0	0	0	0	0	129.84	-3.55	-3.91	0.02	-2.97	1.17	-9.00	0.99	25.96	22.72
6/18/2014 12:29:03 PM	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.73	58.35	-0.10	28.44	0	730	0	0	0	0	0	0	730	163.75	-3.59	-5.59	6.59	1.02	6.37	-4.86	0.99	26.02	22.74
6/18/2014 12:29:06 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	38.04	-0.10	28.44	0	0	0	0	0	0	0	0	0	106.69	-7.45	-1.48	-0.26	5.58	3.88	-2.05	0.99	26.07	22.70
6/18/2014 12:29:09 PM	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.19	53.66	-0.10	28.43	0	194	0	0	0	0	0	0	194	150.57	-11.13	-0.54	3.98	-1.03	3.20	-5.21	0.99	26.10	22.75
6/18/2014 12:29:12 PM	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.02	49.36	-0.10	28.43	0	19	0	0	0	0	0	0	19	138.49	-10.33	-1.14	1.88	-0.09	2.84	-0.88	0.99	26.15	22.75
6/18/2014 12:29:15 PM	0.01	0.25	0.00	0.00	0.00	0.00	0.00	0.14	0.26	42.24	-0.10	28.44	5	254	0	0	0	0	0	0	259	118.50	-4.73	-3.90	4.28	4.89	2.49	1.34	0.99	26.20	22.79
6/18/2014 12:29:17 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	48.31	-0.09	28.43	0	0	0	0	0	0	0	0	0	135.55	-6.15	-6.03	0.86	0.57	0.49	-1.42	0.99	26.24	22.78
6/18/2014 12:29:20 PM	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.06	42.66	-0.03	28.44	0	61	0	0	0	0	0	0	61	119.68	-8.82	-2.67	2.26	-2.55	3.45	2.31	1.00	26.30	22.79
6/18/2014 12:29:23 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	49.21	-0.11	28.44	0	0	0	0	0	0	0	0	0	138.06	-12.08	-3.15	-1.92	1.67	5.28	0.84	0.99	26.32	22.81
6/18/2014 12:29:26 PM	0.42	0.71	0.00	0.00	0.00	0.00	0.00	0.06	1.14	43.95	-0.10	28.45	224	713	0	0	0	0	0	0	937	123.31	-8.69	-3.21	4.99	5.89	9.07	2.67	0.99	26.38	22.83
6/18/2014 12:29:29 PM	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.66	45.67	-0.10	28.45	0	662	0	0	0	0	0	0	662	128.12	-14.75	-2.36	5.79	2.56	7.26	-0.07	0.99	26.41	22.84
6/18/2014 12:29:31 PM	0.48	0.47	0.00	0.00	0.00	0.00	0.00	0.06	0.96	53.21	-0.10	28.45	257	474	0	0	0	0	0	0	731	149.32	-10.80	-4.04	6.11	5.93	5.23	2.99	0.99	26.45	22.87
6/18/2014 12:29:34 PM	0.53	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.79	52.64	-0.10	28.45	280	266	0	0	0	0	0	0	546	147.70	-5.64	-4.91	0.17	1.53	9.39	3.82	0.99	26.49	22.85
6/18/2014 12:29:37 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	48.80	-0.10	28.45	0	0	0	0	0	0	0	0	0	136.93	-6.68	-4.44	-1.73	-2.71	5.10	1.85	0.99	26.52	22.88
6/18/2014 12:29:40 PM	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.46	51.13	-0.11	28.45	0	459	0	0	0	0	0	0	459	143.46	-9.59	-3.77	8.49	0.82	1.11	-0.66	0.99	26.58	22.88
6/18/2014 12:29:43 PM	0.24	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.75	60.36	-0.10	28.46	126	516	0	0	0	0	0	0	642	169.41	-5.85	-6.70	2.98	1.73	8.78	2.00	0.99	26.61	22.93
6/18/2014 12:29:45 PM	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.77	59.97	-0.11	28.46	0	765	0	0	0	0	0	0	765	168.31	-3.93	-1.76	2.28	-1.07	11.74	-3.29	0.99	26.64	22.93
6/18/2014 12:29:48 PM	0.22	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.51	52.64	-0.10	28.46	117	292	0	0	0	0	0	0	409	147.70	-7.44	-4.48	-0.40	-0.81	10.12	3.56	0.99	26.68	22.91
6/18/2014 12:29:51 PM	1.02	0.44	0.00	0.00	0.00	0.00	0.00	0.00	1.46	62.53	-0.10	28.46	543	438	0	0	0	0	0	0	981	175.50	-0.10	-5.90	8.88	4.04	1.70	5.32	0.99	26.73	22.94
6/18/2014 12:29:54 PM	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.62	55.65	-0.09	28.47	0	621	0	0	0	0	0	0	621	156.17	-7.77	0.17	7.15	-2.34	4.48	1.58	0.99	26.75	22.97
6/18/2014 12:29:56 PM	0.10	0.53	0.00	0.00	0.00	0.00	0.00	0.07	0.63	49.88	-0.10	28.46	53	534	0	0	0	0	0	0	587	139.96	-0.47	2.32	3.77	3.48	5.03	0.97	0.99	26.79	22.99
6/18/2014 12:29:59 PM	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.16	0.34	36.63	0.11	27.80	0	344	0	0	0	0	0	0	344	102.75	1.06	1.43	1.17	5.93	5.33	-1.21	1.01	26.83	23.00
6/18/2014 12:30:02 PM	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.14	2.21	75.79	0.68	27.09	1171	0	0	0	0	0	0	0	1171	212.74	2.35	-3.25	-0.67	10.88	1.66	13.37	1.07	26.86	23.01
6/18/2014 12:30:05 PM	1.11	0.00	0.00	0.84	0.00	0.00	0.00	0.32	1.96	86.88	0.75	27.07	590	0	0	25	0	0	0	0	615	243.90	4.25	3.12	1.95	14.61	7.88	12.42	1.07	26.88	23.01
6/18/2014 12:30:08 PM	0.78	0.06	0.00	0.00	0.00	0.00	0.00	0.26	0.84	77.32	0.74	27.13	414	60	0	0	0	0	0	0	474	217.05	-1.71	-3.45	1.70	9.71	4.68	5.78	1.07	26.92	23.00
6/18/2014 12:30:10 PM	0.91	0.35	0.86	0.00	0.00	0.00	0.00	0.26	2.13	93.05	0.74	27.18	483	354	387	0	0	0	0	0	1225	261.24	5.28	0.31	7.30	13.90	3.71	11.64	1.07	26.95	23.04
6/18/2014 12:30:13 PM	1.78	0.15	0.98	0.00	0.00	0.00	0.00	0.14	2.91	88.70	0.73	27.19	945	146	440	0	0	0	0	0	1532	249.01	5.62	0.45	5.02	14.59	6.05	15.01	1.07	26.98	23.03
