Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/26/2015 9:13:03 AM	0.29	0.10	1.56	0.00	0.00	0.00	0.00	0.03	1.94	100.00	0.56	26.52	151	99	701	0	0	0	0	0	951	313.85	5.74	2.74	4.10	9.44	4.18	10.75	1.06	23.01	19.25
8/26/2015 9:13:05 AM	2.16	0.38	0.22	0.00	0.00	0.00	0.00	0.09	2.76	100.00	0.76	26.67	1144	377	99	0	0	0	0	0	1621	313.15	3.39	1.29	5.52	11.84	6.67	11.71	1.07	23.05	19.28
8/26/2015 9:13:08 AM	2.53	0.21	0.05	0.00	0.00	0.00	0.00	0.00	2.79	100.00	0.98	26.69	1340	212	22	0	0	0	0	0	1574	313.63	2.76	-0.21	5.05	9.76	5.62	11.58	1.10	23.09	19.28
8/26/2015 9:13:11 AM	1.65	0.37	0.60	0.00	0.00	0.00	0.00	0.14	2.62	100.00	1.18	26.70	876	371	269	0	0	0	0	0	1516	314.00	4.67	-0.83	6.40	12.82	5.98	12.20	1.12	23.11	19.27
8/26/2015 9:13:14 AM	1.45	0.15	0.00	0.34	0.00	0.00	0.00	0.26	1.94	100.00	1.37	26.69	769	153	0	10	0	0	0	0	932	313.75	3.24	3.12	4.19	12.99	5.35	10.51	1.13	23.17	19.29
8/26/2015 9:13:16 AM	1.30	0.00	1.02	0.01	0.00	0.00	0.00	0.04	2.33	100.00	1.57	26.69	691	0	458	0	0	0	0	0	1150	315.21	4.88	0.54	2.78	10.73	5.52	12.19	1.15	23.20	19.32
8/26/2015 9:13:19 AM	1.59	0.09	0.00	0.50	0.00	0.00	0.00	0.19	2.18	100.00	1.83	26.71	844	89	0	15	0	0	0	0	948	313.92	3.54	3.02	4.11	12.47	6.07	11.28	1.18	23.23	19.32
8/26/2015 9:13:22 AM	1.17	0.08	0.91	0.49	0.00	0.00	0.00	0.04	2.65	100.00	2.08	26.72	623	84	408	15	0	0	0	0	1129	313.06	6.11	1.30	4.37	11.63	7.56	13.33	1.20	23.28	19.34
8/26/2015 9:13:25 AM	1.18	0.04	0.45	0.71	0.00	0.00	0.00	0.10	2.39	100.00	2.31	26.73	628	43	204	21	0	0	0	0	896	315.18	5.45	2.25	4.32	11.62	7.18	12.31	1.23	23.31	19.34
8/26/2015 9:13:28 AM	1.70	0.26	0.84	0.00	0.00	0.00	0.00	0.04	2.80	100.00	2.59	26.72	899	264	378	0	0	0	0	0	1541	313.92	4.76	1.87	5.47	11.65	5.97	12.86	1.25	23.35	19.37
8/26/2015 9:13:30 AM	1.88	0.00	0.22	0.51	0.00	0.00	0.00	0.07	2.61	100.00	2.82	26.72	994	0	101	15	0	0	0	0	1110	314.91	4.34	2.86	4.15	11.62	6.03	12.78	1.28	23.40	19.36
8/26/2015 9:13:33 AM	1.72	0.24	0.72	0.02	0.00	0.00	0.00	0.05	2.70	100.00	3.05	26.74	911	237	325	1	0	0	0	0	1473	314.44	4.49	1.14	4.70	11.39	6.49	12.38	1.30	23.44	19.41
8/26/2015 9:13:36 AM	1.25	0.10	0.57	0.45	0.00	0.00	0.00	0.10	2.37	100.00	3.26	26.73	662	95	258	14	0	0	0	0	1029	314.79	5.10	1.59	4.15	11.50	6.84	12.01	1.32	23.47	19.40
8/26/2015 9:13:39 AM	1.40	0.24	0.71	0.06	0.00	0.00	0.00	0.10	2.41	100.00	3.52	26.73	741	236	320	2	0	0	0	0	1299	314.80	4.46	1.75	4.65	11.46	6.00	11.59	1.34	23.50	19.41
8/26/2015 9:13:42 AM	1.10	0.27	1.01	0.00	0.00	0.00	0.00	0.13	2.38	100.00	3.69	26.72	583	267	454	0	0	0	0	0	1303	313.24	5.19	1.28	4.69	12.33	6.27	12.08	1.36	23.55	19.44
