Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/26/2015 12:47:40 PM	0.00	0.00	0.40	0.53	0.00	0.00	0.00	0.00	0.93	100.00	0.40	27.83	0	0	178	16	0	0	0	0	194	304.48	4.20	4.17	2.00	3.09	3.40	5.30	1.04	22.13	18.46
6/26/2015 12:47:43 PM	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.34	100.00	0.45	27.79	181	0	0	0	0	0	0	0	181	302.72	-5.83	-0.85	-2.91	3.16	5.97	2.20	1.04	22.18	18.51
6/26/2015 12:47:45 PM	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	100.00	0.63	27.77	47	0	0	0	0	0	0	0	47	288.04	-3.78	-0.53	-1.16	-0.90	-3.11	3.88	1.06	22.22	18.51
6/26/2015 12:47:48 PM	0.00	0.01	0.76	0.00	0.00	0.00	0.00	0.00	0.77	100.00	0.77	27.77	0	10	341	0	0	0	0	0	351	301.64	6.00	-2.42	1.68	-0.57	3.98	5.93	1.08	22.27	18.52
6/26/2015 12:47:51 PM	1.14	0.43	0.14	0.00	0.00	0.00	0.00	0.04	1.71	100.00	0.85	27.77	606	427	64	0	0	0	0	0	1097	302.35	2.59	-3.14	3.51	6.75	7.65	6.04	1.08	22.31	18.55
6/26/2015 12:47:54 PM	0.00	0.29	0.57	0.00	0.00	0.00	0.00	0.02	0.86	100.00	0.99	27.81	0	285	257	0	0	0	0	0	542	304.00	5.31	-2.44	2.78	4.33	4.67	1.92	1.10	22.36	18.55
6/26/2015 12:47:57 PM	0.60	0.38	0.00	0.00	0.00	0.00	0.00	0.02	0.98	100.00	1.15	27.81	319	376	0	0	0	0	0	0	695	301.15	0.18	3.97	3.67	3.91	3.86	2.74	1.11	22.42	18.57
6/26/2015 12:47:59 PM	0.68	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.72	100.00	1.34	27.76	358	0	19	0	0	0	0	0	378	292.40	0.99	-0.37	0.42	2.56	-0.30	4.42	1.13	22.46	18.60
6/26/2015 12:48:02 PM	1.10	0.15	0.00	0.00	0.00	0.00	0.00	0.00	1.25	100.00	1.51	27.84	583	145	0	0	0	0	0	0	729	301.99	1.07	-0.99	3.36	3.65	3.48	5.47	1.15	22.52	18.61
6/26/2015 12:48:05 PM	0.00	0.00	0.44	0.36	0.00	0.00	0.00	0.00	0.80	100.00	1.67	27.83	0	0	197	11	0	0	0	0	208	300.14	3.17	2.21	1.75	2.99	3.60	4.67	1.16	22.55	18.63
6/26/2015 12:48:08 PM	0.39	0.00	0.72	0.00	0.00	0.00	0.00	0.01	1.12	100.00	1.83	27.87	209	0	325	0	0	0	0	0	534	301.31	3.29	-2.47	0.70	5.25	2.95	6.60	1.18	22.61	18.63
6/26/2015 12:48:10 PM	0.98	0.19	0.00	0.43	0.00	0.00	0.00	0.05	1.60	100.00	1.97	27.83	521	191	0	13	0	0	0	0	726	297.86	2.35	1.27	3.09	6.95	6.69	6.71	1.19	22.66	18.68
6/26/2015 12:48:13 PM	0.22	0.09	0.76	0.00	0.00	0.00	0.00	0.00	1.06	100.00	2.09	27.76	115	87	342	0	0	0	0	0	544	298.21	2.93	1.24	3.42	3.65	2.58	6.26	1.21	22.71	18.67
6/26/2015 12:48:16 PM	0.00	0.00	0.10	0.43	0.00	0.00	0.00	0.00	0.53	100.00	2.22	27.80	0	0	46	13	0	0	0	0	59	302.88	3.52	1.65	1.71	2.25	3.29	1.94	1.22	22.76	18.70
6/26/2015 12:48:19 PM	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	100.00	2.34	27.83	0	0	448	0	0	0	0	0	448	302.93	5.33	-1.41	-2.58	2.30	2.22	8.32	1.23	22.80	18.69
