Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/29/2015 10:48:34 AM	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	1.47	75.44	0.05	25.12	0	1472	0	0	0	0	0	0	1472	211.76	-0.73	-0.52	9.64	1.74	11.14	-5.59	1.00	23.40	20.06
6/29/2015 10:48:36 AM	4.35	2.04	0.22	0.86	0.00	0.00	0.00	0.19	7.47	100.00	0.35	24.87	2305	2042	97	26	0	0	0	0	4470	292.29	9.97	3.81	20.09	26.74	22.36	27.15	1.03	23.43	20.08
6/29/2015 10:48:39 AM	5.23	1.86	0.68	0.83	0.00	0.00	0.00	0.12	8.60	100.00	0.63	24.63	2772	1865	304	25	0	0	0	0	4966	295.47	11.66	3.73	20.42	30.00	22.99	33.02	1.06	23.49	20.07
6/29/2015 10:48:42 AM	5.49	1.86	0.27	1.09	0.00	0.00	0.00	0.18	8.71	100.00	0.85	24.64	2910	1859	120	33	0	0	0	0	4922	296.68	11.60	3.73	20.66	31.30	23.94	33.58	1.08	23.51	20.09
6/29/2015 10:48:45 AM	4.96	2.07	0.88	0.88	0.00	0.00	0.00	0.21	8.78	100.00	1.04	24.66	2628	2072	394	26	0	0	0	0	5120	296.63	12.75	4.38	21.97	32.38	24.22	34.20	1.10	23.56	20.10
6/29/2015 10:48:47 AM	5.46	1.95	0.92	1.02	0.00	0.00	0.00	0.12	9.34	100.00	1.22	24.60	2892	1948	412	31	0	0	0	0	5283	296.46	13.37	4.46	22.06	32.84	24.77	36.58	1.12	23.59	20.11
6/29/2015 10:48:50 AM	6.56	1.84	0.09	1.39	0.00	0.00	0.00	0.15	9.87	100.00	1.41	24.55	3477	1837	39	42	0	0	0	0	5395	295.98	12.72	4.39	22.18	34.73	25.89	38.56	1.14	23.62	20.16
6/29/2015 10:48:53 AM	6.13	1.78	0.39	1.58	0.00	0.00	0.00	0.17	9.88	100.00	1.60	24.50	3248	1779	177	47	0	0	0	0	5251	296.37	13.99	5.18	22.39	35.52	26.12	39.61	1.16	23.67	20.16
6/29/2015 10:48:56 AM	5.72	1.87	1.17	1.14	0.00	0.00	0.00	0.16	9.91	100.00	1.81	24.46	3032	1870	527	34	0	0	0	0	5463	297.57	14.83	4.93	22.59	35.93	25.46	40.24	1.18	23.71	20.14
6/29/2015 10:48:59 AM	6.48	2.01	0.46	1.22	0.00	0.00	0.00	0.18	10.18	100.00	1.98	24.40	3434	2009	208	37	0	0	0	0	5689	296.03	13.57	4.92	23.48	36.32	26.37	39.96	1.19	23.74	20.15
