Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/4/2018 12:07:53 PM	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.19	1.17	76.79	-0.22	51.24	0	1170	0	0	0	0	0	0	1170	133.85	3.20	0.81	7.46	3.63	6.61	0.09	0.98	41.94	13.66
5/4/2018 12:07:55 PM	0.72	1.07	0.00	0.00	0.00	0.00	0.00	0.00	1.79	77.86	-0.22	51.23	382	1074	0	0	0	0	0	0	1456	135.72	-0.19	-3.85	9.03	0.97	6.74	2.86	0.98	42.05	13.66
5/4/2018 12:07:58 PM	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	1.53	77.96	-0.22	51.21	0	1530	0	0	0	0	0	0	1530	135.90	1.93	1.78	6.42	-0.38	11.35	-3.97	0.98	42.12	13.69
5/4/2018 12:08:00 PM	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.17	1.18	78.62	-0.23	51.20	0	1175	0	0	0	0	0	0	1175	137.06	1.54	0.28	6.43	2.60	8.12	1.25	0.98	42.25	13.70
5/4/2018 12:08:03 PM	0.00	0.64	0.05	0.00	0.00	0.00	0.00	0.02	0.69	77.72	-0.23	51.20	0	637	24	0	0	0	0	0	662	135.48	3.10	-1.95	3.49	0.99	6.25	-0.91	0.98	42.34	13.70
5/4/2018 12:08:05 PM	0.00	1.23	0.00	0.08	0.00	0.00	0.00	0.05	1.31	77.78	-0.23	51.20	0	1234	0	2	0	0	0	0	1236	135.59	2.00	3.56	5.75	2.33	8.99	-0.52	0.98	42.42	13.73
5/4/2018 12:08:07 PM	0.61	1.32	0.00	0.00	0.00	0.00	0.00	0.00	1.92	78.88	-0.22	51.18	322	1317	0	0	0	0	0	0	1638	137.51	-1.69	0.54	6.42	-0.41	11.14	3.32	0.98	42.52	13.71
5/4/2018 12:08:10 PM	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	1.07	77.27	-0.23	51.20	0	1070	0	0	0	0	0	0	1070	134.70	0.91	-2.18	7.42	2.44	6.43	-4.00	0.98	42.62	13.71
5/4/2018 12:08:12 PM	0.47	1.63	0.00	0.00	0.00	0.00	0.00	0.00	2.09	76.83	-0.22	51.17	248	1626	0	0	0	0	0	0	1874	133.93	-0.56	0.91	8.95	1.53	10.55	2.08	0.98	42.72	13.72
5/4/2018 12:08:14 PM	0.31	0.80	0.00	0.00	0.00	0.00	0.00	0.00	1.11	78.61	-0.23	51.17	164	802	0	0	0	0	0	0	966	137.04	-0.21	-0.29	4.27	0.75	7.69	1.12	0.98	42.77	13.79
5/4/2018 12:08:17 PM	0.62	0.80	0.00	0.00	0.00	0.00	0.00	0.00	1.41	76.35	-0.23	51.18	326	797	0	0	0	0	0	0	1123	133.10	-1.21	1.00	4.95	0.89	7.49	2.38	0.98	42.87	13.73
5/4/2018 12:08:19 PM	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.06	81.59	-0.22	51.17	0	0	0	2	0	0	0	0	2	142.23	2.65	1.18	-7.69	-0.61	8.63	-1.89	0.98	42.97	13.73
5/4/2018 12:08:22 PM	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.94	76.65	-0.20	50.92	0	937	0	0	0	0	0	0	937	133.62	-1.91	-6.46	9.26	0.44	4.70	-0.57	0.98	43.07	13.77
5/4/2018 12:08:24 PM	4.68	0.06	0.00	0.01	0.00	0.00	0.00	0.21	4.75	90.43	0.08	45.73	2481	62	0	0	0	0	0	0	2543	157.63	3.32	0.50	4.67	8.90	8.15	16.42	1.01	43.09	13.76
5/4/2018 12:08:26 PM	3.15	0.43	0.00	0.00	0.00	0.00	0.00	0.60	3.58	93.78	0.24	42.65	1669	431	0	0	0	0	0	0	2100	163.45	1.58	1.90	7.09	11.49	6.79	14.84	1.02	43.16	13.79
5/4/2018 12:08:29 PM	2.31	0.00	0.00	0.60	0.00	0.00	0.00	0.43	2.92	93.40	0.35	42.44	1226	0	0	18	0	0	0	0	1244	162.79	4.75	1.68	0.71	7.98	9.03	14.00	1.03	43.25	13.80
5/4/2018 12:08:31 PM	3.75	0.01	0.22	0.00	0.00	0.00	0.00	0.27	3.98	92.85	0.70	42.20	1988	9	98	0	0	0	0	0	2094	161.84	4.24	-2.89	4.88	8.40	6.83	14.77	1.07	43.30	13.79
5/4/2018 12:08:33 PM	2.36	0.74	0.00	0.00	0.00	0.00	0.00	1.28	3.10	92.98	0.69	42.28	1250	738	0	0	0	0	0	0	1988	162.06	1.32	2.40	7.81	17.92	8.45	17.97	1.07	43.36	13.81
5/4/2018 12:08:36 PM	6.66	0.24	0.00	0.00	0.00	0.00	0.00	0.14	6.90	94.23	0.79	42.54	3532	237	0	0	0	0	0	0	3769	164.25	5.30	-5.08	6.79	10.93	11.75	22.16	1.08	43.38	13.82
5/4/2018 12:08:38 PM	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.41	4.47	93.65	0.94	42.54	2371	0	0	0	0	0	0	0	2371	163.23	3.46	-0.08	6.11	10.67	5.87	17.38	1.09	43.44	13.82
5/4/2018 12:08:41 PM	4.47	0.04	0.51	0.20	0.00	0.00	0.00	0.28	5.22	94.26	1.04	42.52	2368	43	228	6	0	0	0	0	2646	164.29	5.50	3.78	7.10	10.47	6.91	19.33	1.10	43.49	13.85
5/4/2018 12:08:43 PM	3.46	0.00	1.04	0.11	0.00	0.00	0.00	0.26	4.62	93.93	1.17	42.44	1835	0	469	3	0	0	0	0	2307	163.71	5.71	1.78	3.75	9.23	8.23	18.23	1.11	43.55	13.86
5/4/2018 12:08:45 PM	4.16	0.00	1.09	0.00	0.00	0.00	0.00	0.31	5.26	93.43	1.29	42.46	2206	0	492	0	0	0	0	0	2698	162.84	6.47	0.73	7.20	10.94	6.34	20.30	1.13	43.60	13.86
5/4/2018 12:08:48 PM	3.22	0.04	1.63	0.00	0.00	0.00	0.00	0.46	4.90	92.80	1.39	42.56	1709	44	734	0	0	0	0	0	2487	161.76	7.45	1.96	6.41	12.07	7.15	20.84	1.14	43.66	13.87
5/4/2018 12:08:50 PM	4.86	0.00	0.00	0.72	0.00	0.00	0.00	0.39	5.58	93.39	1.48	42.22	2578	0	0	21	0	0	0	0	2599	162.77	6.99	3.06	5.56	11.60	9.74	22.01	1.14	43.70	13.86
5/4/2018 12:08:52 PM	5.55	0.00	0.00	0.54	0.00	0.00	0.00	0.24	6.10	93.94	1.56	41.93	2942	0	0	16	0	0	0	0	2959	163.73	5.74	3.65	7.64	11.25	8.96	21.75	1.15	43.75	13.88
5/4/2018 12:08:55 PM	5.37	0.00	0.97	0.00	0.00	0.00	0.00	0.18	6.34	94.37	1.65	41.88	2848	0	437	0	0	0	0	0	3285	164.49	6.33	1.25	6.42	10.97	8.10	22.88	1.16	43.80	13.88
5/4/2018 12:08:57 PM	2.71	0.00	1.88	0.24	0.00	0.00	0.00	0.47	4.83	94.02	1.78	40.66	1434	0	847	7	0	0	0	0	2288	163.88	8.36	2.71	5.59	12.22	8.34	21.63	1.17	43.82	13.87
5/4/2018 12:09:00 PM	5.44	0.00	1.95	0.29	0.00	0.00	0.00	0.08	7.69	93.01	1.89	39.16	2884	0	879	9	0	0	0	0	3772	162.12	9.16	3.64	7.57	12.16	10.65	27.84	1.19	43.86	13.89
5/4/2018 12:09:02 PM	5.16	0.00	1.05	0.61	0.00	0.00	0.00	0.56	6.83	93.54	2.01	36.62	2736	0	473	18	0	0	0	0	3227	163.05	9.17	3.95	8.08	15.80	10.59	28.12	1.20	43.89	13.88
5/4/2018 12:09:04 PM	5.45	0.04	2.34	0.00	0.00	0.00	0.00	0.32	7.84	93.09	2.13	34.37	2890	39	1055	0	0	0	0	0	3984	162.26	10.17	2.65	9.56	15.08	9.00	30.04	1.21	43.95	13.91
5/4/2018 12:09:07 PM	5.13	0.28	2.72	0.00	0.00	0.00	0.00	0.34	8.12	93.21	2.27	33.90	2716	276	1225	0	0	0	0	0	4217	162.47	11.05	3.34	10.44	15.60	10.40	30.86	1.22	43.95	13.91
5/4/2018 12:09:09 PM	6.09	0.35	2.39	0.00	0.00	0.00	0.00	0.35	8.83	93.44	2.35	34.12	3228	351	1076	0	0	0	0	0	4655	162.86	10.87	3.62	11.01	16.54	11.42	32.59	1.23	43.97	13.92
5/4/2018 12:09:11 PM	5.84	0.25	2.88	0.00	0.00	0.00	0.00	0.41	8.96	93.24	2.44	33.82	3093	249	1296	0	0	0	0	0	4637	162.51	12.01	3.79	11.34	17.61	10.82	34.41	1.24	43.97	13.91
5/4/2018 12:09:14 PM	6.44	0.35	2.43	0.00	0.00	0.00	0.00	0.29	9.23	93.85	2.56	33.23	3415	350	1096	0	0	0	0	0	4861	163.59	11.17	2.35	11.44	16.48	11.81	33.42	1.25	43.99	13.92
5/4/2018 12:09:16 PM	7.56	0.43	2.49	0.00	0.00	0.00	0.00	0.19	10.48	93.55	2.70	33.08	4006	433	1122	0	0	0	0	0	5561	163.05	11.77	2.23	12.29	17.22	13.66	36.51	1.26	44.01	13.93
5/4/2018 12:09:19 PM	6.20	0.09	2.24	0.53	0.00	0.00	0.00	0.31	9.06	93.27	2.81	33.14	3285	85	1009	16	0	0	0	0	4396	162.57	11.98	3.12	10.41	16.79	13.06	34.26	1.28	44.02	13.92
5/4/2018 12:09:21 PM	6.38	0.03	3.72	0.02	0.00	0.00	0.00	0.20	10.15	93.22	2.90	33.79	3382	31	1675	1	0	0	0	0	5089	162.48	13.71	2.80	10.49	17.55	12.60	38.23	1.28	44.02	13.93
5/4/2018 12:09:23 PM	7.24	0.19	2.39	0.52	0.00	0.00	0.00	0.30	10.34	93.07	3.01	34.23	3838	186	1078	16	0	0	0	0	5118	162.22	12.97	3.40	11.85	18.47	14.47	38.16	1.29	44.02	13.93
5/4/2018 12:09:26 PM	7.63	0.27	2.75	0.32	0.00	0.00	0.00	0.25	10.97	93.12	3.14	33.31	4046	274	1237	10	0	0	0	0	5566	162.32	13.35	3.64	12.54	18.81	14.60	39.70	1.31	44.01	13.92
5/4/2018 12:09:28 PM	6.85	0.42	2.57	0.38	0.00	0.00	0.00	0.39	10.22	93.35	3.26	32.22	3629	419	1155	12	0	0	0	0	5215	162.71	13.12	4.13	12.73	19.09	14.46	37.87	1.32	44.01	13.95
5/4/2018 12:09:30 PM	7.21	0.30	2.87	0.65	0.00	0.00	0.00	0.27	11.02	93.22	3.37	32.14	3820	300	1290	19	0	0	0	0	5429	162.49	14.51	3.94	13.12	19.25	15.90	40.51	1.33	44.02	13.95
5/4/2018 12:09:33 PM	7.43	0.54	2.61	0.15	0.00	0.00	0.00	0.38	10.73	93.15	3.51	31.61	3935	541	1175	5	0	0	0	0	5655	162.36	12.93	3.57	13.09	19.52	14.85	38.83	1.34	44.01	13.94
5/4/2018 12:09:35 PM	7.66	0.74	2.63	0.37	0.00	0.00	0.00	0.37	11.40	92.99	3.61	30.78	4057	742	1182	11	0	0	0	0	5993	162.08	13.93	4.11	14.71	20.32	16.76	40.59	1.35	44.01	13.93
5/4/2018 12:09:38 PM	8.31	0.73	2.01	0.44	0.00	0.00	0.00	0.28	11.49	93.09	3.76	30.85	4407	725	904	13	0	0	0	0	6049	162.26	12.81	4.29	14.80	19.44	16.61	39.61	1.37	43.97	13.93
5/4/2018 12:09:40 PM	7.56	0.62	1.92	0.82	0.00	0.00	0.00	0.39	10.92	92.92	3.89	30.99	4007	624	862	25	0	0	0	0	5518	161.96	13.57	4.47	14.51	19.95	17.13	39.33	1.38	43.98	13.95
5/4/2018 12:09:42 PM	7.48	0.83	1.95	0.55	0.00	0.00	0.00	0.42	10.82	92.95	4.01	30.68	3966	835	877	17	0	0	0	0	5694	162.01	12.98	4.19	14.76	19.80	16.98	38.27	1.39	43.95	13.97
5/4/2018 12:09:45 PM	7.97	0.62	1.46	1.07	0.00	0.00	0.00	0.38	11.13	92.48	4.11	30.42	4224	623	657	32	0	0	0	0	5537	161.19	13.45	4.65	14.95	20.01	17.97	39.60	1.40	43.97	13.93
5/4/2018 12:09:47 PM	8.32	0.72	1.84	0.55	0.00	0.00	0.00	0.30	11.44	92.77	4.24	30.20	4412	725	830	16	0	0	0	0	5982	161.71	12.80	4.37	14.90	19.55	16.88	39.53	1.42	43.93	13.93
5/4/2018 12:09:49 PM	8.15	0.56	0.91	1.16	0.00	0.00	0.00	0.37	10.78	92.82	4.36	29.49	4319	560	409	35	0	0	0	0	5322	161.78	12.42	4.90	14.62	19.37	17.35	38.06	1.43	43.87	13.92
5/4/2018 12:09:52 PM	7.84	0.55	1.08	1.09	0.00	0.00	0.00	0.37	10.56	92.99	4.50	29.52	4156	547	484	33	0	0	0	0	5219	162.09	12.43	4.58	14.22	19.10	17.09	37.51	1.44	43.86	13.92
5/4/2018 12:09:54 PM	7.57	0.74	1.15	0.68	0.00	0.00	0.00	0.38	10.14	92.50	4.69	29.53	4013	736	518	20	0	0	0	0	5287	161.23	11.34	3.97	13.89	18.32	16.24	35.27	1.46	43.82	13.92
