Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/16/2015 12:57:08 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	35.85	0.07	23.88	0	0	0	0	0	0	0	0	0	100.55	-0.85	4.37	0.55	2.29	-1.87	-0.37	1.01	22.78	19.32
7/16/2015 12:57:11 PM	3.03	0.04	0.00	0.00	0.00	0.00	0.00	0.13	3.08	65.44	0.35	24.90	1608	41	0	0	0	0	0	0	1649	183.67	-0.07	2.52	5.29	14.77	4.33	14.79	1.03	22.81	19.33
7/16/2015 12:57:14 PM	6.02	0.00	0.73	1.57	0.00	0.00	0.00	0.17	8.32	100.00	0.67	25.89	3191	0	329	47	0	0	0	0	3567	297.02	13.19	4.15	11.66	34.38	16.66	40.80	1.07	22.84	19.36
7/16/2015 12:57:17 PM	5.13	0.00	2.09	2.13	0.00	0.00	0.00	0.22	9.35	100.00	0.96	25.76	2720	0	941	64	0	0	0	0	3725	311.83	18.44	8.45	9.23	39.91	20.95	49.67	1.09	22.87	19.36
7/16/2015 12:57:19 PM	5.27	0.00	4.34	0.96	0.00	0.00	0.00	0.05	10.57	100.00	1.04	25.73	2794	0	1951	29	0	0	0	0	4775	298.29	21.46	6.70	7.92	42.40	20.62	56.67	1.10	22.91	19.35
7/16/2015 12:57:22 PM	7.47	0.00	0.00	2.73	0.00	0.00	0.00	0.12	10.20	100.00	1.14	25.69	3960	0	0	82	0	0	0	0	4042	299.43	15.85	3.79	11.27	38.63	24.31	48.80	1.11	22.93	19.35
7/16/2015 12:57:25 PM	8.85	0.00	0.00	3.33	0.00	0.00	0.00	0.09	12.18	100.00	1.29	25.66	4690	0	0	100	0	0	0	0	4790	324.00	19.97	7.22	7.62	43.89	28.70	59.68	1.13	22.97	19.38
7/16/2015 12:57:28 PM	6.57	0.12	2.93	2.01	0.00	0.00	0.00	0.14	11.64	100.00	1.43	25.63	3482	123	1320	60	0	0	0	0	4986	291.86	22.27	7.22	17.66	47.12	22.45	58.64	1.14	22.99	19.38
7/16/2015 12:57:30 PM	6.90	0.00	2.96	2.58	0.00	0.00	0.00	0.00	12.44	100.00	1.56	25.48	3656	0	1332	77	0	0	0	0	5065	305.55	23.39	9.41	15.40	45.06	25.13	63.86	1.15	23.03	19.42
7/16/2015 12:57:33 PM	7.71	0.00	3.53	1.95	0.00	0.00	0.00	0.00	13.20	100.00	1.69	25.37	4089	0	1589	59	0	0	0	0	5737	303.71	23.87	10.59	17.61	49.49	22.71	66.77	1.17	23.06	19.41
7/16/2015 12:57:36 PM	8.78	0.00	2.70	4.71	0.00	0.00	0.00	0.00	16.19	100.00	1.84	25.30	4654	0	1214	141	0	0	0	0	6009	305.74	31.35	11.25	23.35	58.08	36.04	80.92	1.18	23.09	19.43
7/16/2015 12:57:39 PM	8.05	0.00	3.19	4.02	0.00	0.00	0.00	0.00	15.25	100.00	1.94	25.22	4265	0	1435	121	0	0	0	0	5821	303.74	30.11	10.23	18.96	56.43	34.29	76.63	1.19	23.12	19.45
7/16/2015 12:57:42 PM	8.73	0.06	2.37	3.38	0.00	0.00	0.00	0.15	14.54	100.00	2.00	25.15	4626	57	1066	102	0	0	0	0	5850	306.10	26.62	9.39	22.08	56.98	29.43	71.87	1.20	23.15	19.40
7/16/2015 12:57:44 PM	10.12	0.00	0.84	4.79	0.00	0.00	0.00	0.00	15.74	100.00	2.05	25.09	5361	0	377	144	0	0	0	0	5882	304.89	26.66	10.74	22.82	55.60	34.89	75.20	1.20	23.18	19.46
7/16/2015 12:57:47 PM	7.97	0.00	2.08	3.60	0.00	0.00	0.00	0.10	13.65	100.00	2.23	24.86	4224	0	935	108	0	0	0	0	5266	306.29	25.51	8.97	19.05	52.37	29.72	67.61	1.22	23.21	19.46
7/16/2015 12:57:50 PM	5.20	0.42	3.24	2.44	0.00	0.00	0.00	0.14	11.30	100.00	2.48	24.25	2754	423	1459	73	0	0	0	0	4710	306.52	24.01	7.28	19.20	45.52	25.26	56.53	1.24	23.23	19.49
7/16/2015 12:57:53 PM	7.78	0.24	0.00	3.63	0.00	0.00	0.00	0.05	11.65	100.00	2.54	23.97	4125	238	0	109	0	0	0	0	4471	310.57	18.68	7.71	18.90	41.95	27.45	53.46	1.25	23.26	19.47
7/16/2015 12:57:56 PM	7.83	0.98	0.28	2.46	0.00	0.00	0.00	0.29	11.55	100.00	2.57	23.94	4152	979	124	74	0	0	0	0	5329	304.95	17.52	5.66	21.13	45.64	27.63	52.01	1.25	23.28	19.51
7/16/2015 12:57:58 PM	7.52	0.45	0.73	2.94	0.00	0.00	0.00	0.01	11.64	100.00	2.60	24.14	3984	450	328	88	0	0	0	0	4851	306.05	18.69	8.88	20.05	41.27	25.26	52.94	1.25	23.33	19.52
7/16/2015 12:58:01 PM	5.12	0.87	1.50	2.95	0.00	0.00	0.00	0.30	10.43	100.00	2.73	24.08	2714	868	674	88	0	0	0	0	4345	308.76	20.96	6.90	20.47	43.40	27.67	49.81	1.27	23.35	19.55
7/16/2015 12:58:04 PM	5.08	1.42	2.92	1.11	0.00	0.00	0.00	0.22	10.52	100.00	2.86	23.73	2690	1419	1314	33	0	0	0	0	5456	309.17	19.66	5.89	21.70	42.15	24.48	48.33	1.28	23.39	19.55
7/16/2015 12:58:07 PM	6.58	1.97	0.45	2.00	0.00	0.00	0.00	0.31	11.00	100.00	3.04	23.48	3488	1969	203	60	0	0	0	0	5720	310.24	16.67	5.18	24.92	42.20	30.20	45.52	1.30	23.42	19.52
7/16/2015 12:58:10 PM	5.86	2.22	0.00	2.69	0.00	0.00	0.00	0.49	10.77	100.00	3.25	23.25	3105	2224	0	81	0	0	0	0	5409	308.72	17.51	7.30	27.02	44.31	32.75	44.83	1.32	23.41	19.57
7/16/2015 12:58:12 PM	8.41	3.30	1.58	1.82	0.00	0.00	0.00	0.76	15.11	100.00	3.45	22.92	4459	3300	709	55	0	0	0	0	8523	308.53	23.93	8.09	37.02	65.01	40.17	64.57	1.34	23.46	19.60
