Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/8/2015 10:47:32 AM	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.39	63.76	0.10	23.47	0	391	0	0	0	0	0	0	391	178.94	-1.43	2.85	4.70	-1.53	2.49	-1.10	1.01	21.75	18.50
8/8/2015 10:47:34 AM	2.55	0.07	0.90	2.00	0.00	0.00	0.00	0.11	5.52	100.00	0.49	25.97	1351	74	406	60	0	0	0	0	1891	309.29	12.39	3.90	9.44	23.01	15.46	27.70	1.05	21.79	18.48
8/8/2015 10:47:37 AM	3.07	0.31	1.80	0.86	0.00	0.00	0.00	0.18	6.03	100.00	0.75	26.17	1625	307	809	26	0	0	0	0	2767	311.80	12.32	3.94	10.43	26.86	13.27	30.55	1.07	21.82	18.52
8/8/2015 10:47:40 AM	3.82	0.22	1.32	1.81	0.00	0.00	0.00	0.17	7.19	100.00	1.09	26.13	2027	224	595	54	0	0	0	0	2901	311.30	14.46	4.91	12.23	30.37	17.19	35.77	1.11	21.86	18.53
8/8/2015 10:47:43 AM	4.05	0.36	3.24	1.45	0.00	0.00	0.00	0.00	9.10	100.00	1.44	26.07	2148	356	1460	43	0	0	0	0	4007	311.82	19.32	4.75	14.94	34.65	19.65	45.14	1.14	21.92	18.54
8/8/2015 10:47:46 AM	4.67	0.76	4.15	0.42	0.00	0.00	0.00	0.00	10.00	100.00	1.74	26.01	2474	756	1868	13	0	0	0	0	5111	310.40	19.68	4.58	17.23	37.69	19.17	48.55	1.17	21.96	18.56
8/8/2015 10:47:48 AM	5.18	0.51	4.12	1.05	0.00	0.00	0.00	0.00	10.87	100.00	2.01	25.98	2747	512	1855	32	0	0	0	0	5146	310.77	21.84	4.63	17.79	40.44	21.32	54.37	1.20	22.00	18.59
8/8/2015 10:47:51 AM	5.48	0.00	5.98	2.40	0.00	0.00	0.00	0.00	13.86	100.00	2.24	25.96	2907	0	2693	72	0	0	0	0	5671	309.54	31.84	6.55	21.66	50.40	27.03	76.24	1.22	22.04	18.57
8/8/2015 10:47:54 AM	5.42	0.00	10.29	2.78	0.00	0.00	0.00	0.00	18.49	100.00	2.44	25.88	2873	0	4629	84	0	0	0	0	7586	307.96	46.52	8.64	27.06	65.23	35.65	108.85	1.24	22.06	18.60
8/8/2015 10:47:57 AM	4.71	0.00	12.38	2.70	0.00	0.00	0.00	0.00	19.78	100.00	2.75	25.85	2496	0	5570	81	0	0	0	0	8147	306.78	52.47	9.24	29.88	70.73	37.27	118.67	1.27	22.12	18.62
8/8/2015 10:48:00 AM	4.63	0.00	11.63	2.42	0.00	0.00	0.00	0.00	18.69	100.00	3.01	25.88	2454	0	5235	73	0	0	0	0	7761	306.67	49.34	7.51	28.13	67.75	35.38	111.04	1.29	22.15	18.64
8/8/2015 10:48:02 AM	5.16	0.00	8.16	2.59	0.00	0.00	0.00	0.00	15.90	100.00	3.35	25.88	2734	0	3671	78	0	0	0	0	6483	309.43	39.17	7.25	25.33	57.36	30.64	90.74	1.33	22.20	18.66
8/8/2015 10:48:05 AM	5.53	0.22	6.02	1.72	0.00	0.00	0.00	0.00	13.49	100.00	3.62	25.88	2931	216	2710	52	0	0	0	0	5908	308.81	30.06	6.19	21.38	49.93	25.37	72.37	1.35	22.24	18.63
8/8/2015 10:48:08 AM	4.86	0.34	6.51	1.79	0.00	0.00	0.00	0.00	13.51	100.00	3.91	25.77	2577	344	2931	54	0	0	0	0	5906	308.04	31.57	5.89	22.19	49.97	26.70	72.94	1.38	22.27	18.63
8/8/2015 10:48:11 AM	4.82	0.44	5.03	1.17	0.00	0.00	0.00	0.00	11.46	100.00	4.19	24.84	2555	439	2263	35	0	0	0	0	5292	308.55	24.98	5.22	18.07	44.66	22.62	58.01	1.41	22.32	18.67
8/8/2015 10:48:13 AM	3.31	1.15	2.49	2.14	0.00	0.00	0.00	0.39	9.08	100.00	4.48	23.22	1754	1147	1120	64	0	0	0	0	4086	306.22	20.65	6.26	19.79	41.00	25.22	44.55	1.44	22.36	18.70
8/8/2015 10:48:16 AM	2.60	2.25	1.64	3.92	0.00	0.00	0.00	0.48	10.41	100.00	4.72	21.92	1376	2252	739	118	0	0	0	0	4485	304.62	24.67	9.71	29.07	44.27	36.66	46.31	1.46	22.40	18.72
8/8/2015 10:48:19 AM	2.72	3.01	1.24	5.28	0.00	0.00	0.00	0.45	12.25	100.00	4.96	20.42	1444	3007	560	158	0	0	0	0	5169	303.13	28.66	12.34	36.58	48.01	45.98	51.20	1.49	22.42	18.71
8/8/2015 10:48:22 AM	1.94	3.63	0.81	5.46	0.00	0.00	0.00	0.52	11.84	100.00	5.19	18.82	1026	3628	366	164	0	0	0	0	5184	305.52	28.09	13.03	39.51	46.34	48.56	46.81	1.51	22.46	18.75
8/8/2015 10:48:25 AM	1.40	10.54	0.00	7.82	0.00	0.00	0.00	0.65	19.76	100.00	5.55	16.96	743	10540	0	235	0	0	0	0	11517	304.88	39.33	23.11	86.13	61.10	94.82	54.25	1.54	22.49	18.74
8/8/2015 10:48:27 AM	0.00	56.08	0.00	14.52	0.00	0.00	0.00	0.71	70.60	100.00	5.87	15.48	0	56079	0	436	0	0	0	0	56515	282.18	99.79	79.41	369.80	144.78	385.58	85.65	1.58	22.53	18.77
8/8/2015 10:48:30 AM	0.00	99.49	0.00	18.74	0.00	0.00	0.00	0.77	118.23	91.40	6.14	14.32	0	99491	0	562	0	0	0	0	100054	256.61	153.10	130.73	636.11	222.42	655.04	109.19	1.60	22.53	18.75
8/8/2015 10:48:33 AM	0.00	74.09	0.00	26.34	0.00	0.00	0.00	1.46	100.43	94.70	6.49	13.53	0	74090	0	790	0	0	0	0	74880	265.87	158.02	115.69	505.01	227.61	540.30	153.70	1.64	22.56	18.77
8/8/2015 10:48:36 AM	0.00	53.25	0.00	14.27	0.00	0.00	0.00	2.10	67.52	98.07	6.77	12.65	0	53250	0	428	0	0	0	0	53678	275.34	96.41	74.25	357.14	169.30	366.24	103.80	1.66	22.56	18.78
8/8/2015 10:48:39 AM	0.00	44.98	0.00	10.89	0.00	0.00	0.00	2.16	55.87	99.24	7.05	12.39	0	44979	0	327	0	0	0	0	45306	278.62	77.06	60.68	297.41	147.82	307.46	85.54	1.69	22.58	18.80
8/8/2015 10:48:41 AM	0.00	37.20	0.00	7.02	0.00	0.00	0.00	2.04	44.22	100.00	7.38	11.67	0	37203	0	211	0	0	0	0	37414	287.91	58.63	47.65	241.90	121.23	245.74	62.99	1.72	22.60	18.81
8/8/2015 10:48:44 AM	0.00	35.43	0.00	6.11	0.00	0.00	0.00	1.86	41.53	100.00	7.71	10.61	0	35425	0	183	0	0	0	0	35608	290.31	53.64	44.66	227.47	112.08	233.25	55.28	1.76	22.60	18.82
8/8/2015 10:48:47 AM	0.00	35.14	0.00	5.73	0.00	0.00	0.00	1.70	40.87	100.00	8.02	10.20	0	35141	0	172	0	0	0	0	35313	290.16	52.07	44.01	223.69	107.19	230.98	50.72	1.79	22.60	18.86
8/8/2015 10:48:50 AM	0.00	35.92	0.00	5.56	0.00	0.00	0.00	1.56	41.48	100.00	8.36	9.77	0	35920	0	167	0	0	0	0	36087	286.81	52.17	44.72	227.47	104.86	234.92	48.04	1.82	22.61	18.87
8/8/2015 10:48:53 AM	0.00	37.04	0.00	5.63	0.00	0.00	0.00	1.52	42.67	100.00	8.74	9.36	0	37039	0	169	0	0	0	0	37208	281.48	53.09	45.89	233.94	105.90	242.03	48.02	1.86	22.59	18.86
8/8/2015 10:48:55 AM	0.00	39.20	0.00	5.59	0.00	0.00	0.00	1.43	44.79	98.02	9.08	8.92	0	39203	0	168	0	0	0	0	39370	275.19	54.71	48.23	247.10	106.68	253.69	47.25	1.89	22.63	18.83
8/8/2015 10:48:58 AM	0.00	39.66	0.00	5.61	0.00	0.00	0.00	1.33	45.27	97.05	9.42	8.69	0	39659	0	168	0	0	0	0	39827	272.47	54.98	48.61	248.99	105.23	257.21	45.74	1.92	22.61	18.85
8/8/2015 10:49:01 AM	0.00	40.65	0.00	5.71	0.00	0.00	0.00	1.28	46.35	96.74	9.68	8.58	0	40646	0	171	0	0	0	0	40817	271.58	56.10	49.96	254.81	105.99	263.46	45.56	1.95	22.58	18.87
8/8/2015 10:49:04 AM	0.00	41.30	0.00	5.63	0.00	0.00	0.00	1.23	46.94	96.41	9.97	8.65	0	41304	0	169	0	0	0	0	41473	270.68	56.59	50.52	258.59	105.67	266.77	44.66	1.98	22.58	18.88
8/8/2015 10:49:06 AM	0.00	43.57	0.00	5.93	0.00	0.00	0.00	1.19	49.50	95.85	10.30	8.71	0	43574	0	178	0	0	0	0	43752	269.10	59.45	53.77	272.68	109.04	281.06	45.75	2.01	22.56	18.97
8/8/2015 10:49:09 AM	0.00	47.98	0.00	6.10	0.00	0.00	0.00	1.22	54.07	94.99	10.67	8.49	0	47977	0	183	0	0	0	0	48160	266.69	63.87	57.93	299.66	116.27	306.80	47.67	2.05	22.53	18.86
8/8/2015 10:49:12 AM	0.00	51.47	0.00	6.30	0.00	0.00	0.00	1.18	57.77	94.70	10.83	8.48	0	51470	0	189	0	0	0	0	51659	265.85	67.77	62.60	322.29	120.67	325.91	49.09	2.06	22.52	18.93
