Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/8/2014 2:41:51 PM	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.04	1.37	64.76	0.17	24.83	0	1371	0	0	0	0	0	0	1371	181.74	3.38	-9.22	11.30	4.87	8.15	-3.32	1.02	22.89	19.93
5/8/2014 2:41:52 PM	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	1.54	63.94	0.17	24.82	0	1543	0	0	0	0	0	0	1543	179.44	4.26	2.33	8.74	-2.22	12.59	-3.70	1.02	22.90	19.92
5/8/2014 2:41:53 PM	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.29	63.99	0.17	24.82	0	294	0	0	0	0	0	0	294	179.58	-2.91	3.50	0.02	-4.41	7.66	-2.78	1.02	22.93	19.94
5/8/2014 2:41:54 PM	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.79	66.05	0.18	24.81	0	793	0	0	0	0	0	0	793	185.37	2.27	-2.35	1.42	0.12	11.70	-1.37	1.02	22.94	19.96
5/8/2014 2:41:55 PM	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	2.16	65.70	0.17	24.82	0	2156	0	0	0	0	0	0	2156	184.40	-8.24	9.48	15.81	0.32	12.67	-0.55	1.02	22.98	19.98
5/8/2014 2:41:56 PM	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	2.55	70.70	0.18	24.82	0	2549	0	0	0	0	0	0	2549	198.45	0.29	0.27	18.77	2.38	14.39	-5.96	1.02	22.99	19.99
5/8/2014 2:41:57 PM	0.83	0.86	0.00	0.00	0.00	0.00	0.00	0.00	1.69	66.51	0.18	24.81	442	858	0	0	0	0	0	0	1301	186.68	1.00	-4.98	5.76	3.17	10.22	4.81	1.02	23.00	19.96
5/8/2014 2:41:58 PM	0.00	0.27	0.00	0.37	0.00	0.00	0.00	0.00	0.64	63.63	0.17	24.82	0	274	0	11	0	0	0	0	285	178.58	-0.08	7.37	-3.39	-7.00	13.87	2.77	1.02	23.02	19.97
5/8/2014 2:41:59 PM	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.99	65.84	0.18	24.82	0	987	0	0	0	0	0	0	987	184.78	2.83	-3.75	7.79	2.46	6.43	-2.74	1.02	23.04	19.98
5/8/2014 2:42:01 PM	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	1.54	65.14	0.18	24.81	0	1541	0	0	0	0	0	0	1541	182.81	-0.73	4.60	10.14	-4.04	11.58	2.45	1.02	23.06	19.98
5/8/2014 2:42:02 PM	0.22	1.41	0.00	0.00	0.00	0.00	0.00	0.00	1.63	67.86	0.18	24.82	119	1405	0	0	0	0	0	0	1524	190.46	-3.80	-4.89	10.27	-0.61	11.85	4.60	1.02	23.09	20.00
5/8/2014 2:42:03 PM	0.05	1.61	0.00	0.00	0.00	0.00	0.00	0.00	1.66	65.92	0.17	24.81	28	1605	0	0	0	0	0	0	1633	185.02	-7.75	7.53	12.49	3.24	8.84	1.38	1.02	23.10	20.01
5/8/2014 2:42:04 PM	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.58	68.58	0.18	24.81	0	577	0	0	0	0	0	0	577	192.48	-0.59	1.35	4.27	-2.01	5.85	-3.03	1.02	23.11	20.04
5/8/2014 2:42:05 PM	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.23	1.58	65.47	0.18	24.82	0	1579	0	0	0	0	0	0	1579	183.76	-5.15	4.90	10.72	10.98	10.50	-2.43	1.02	23.13	20.02
5/8/2014 2:42:06 PM	0.15	0.88	0.00	0.09	0.00	0.00	0.00	0.00	1.12	66.81	0.19	24.81	80	877	0	3	0	0	0	0	960	187.52	0.48	7.50	7.93	2.14	4.35	1.60	1.02	23.14	20.00
5/8/2014 2:42:07 PM	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.89	65.81	0.17	24.80	0	889	0	0	0	0	0	0	889	184.70	2.23	-4.98	4.88	-4.55	10.71	-4.21	1.02	23.16	20.02
5/8/2014 2:42:08 PM	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	1.27	65.07	0.19	24.81	0	1274	0	0	0	0	0	0	1274	182.63	-4.33	4.05	5.67	2.94	12.46	-1.20	1.02	23.18	20.01
5/8/2014 2:42:09 PM	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	1.37	67.54	0.17	24.81	0	1371	0	0	0	0	0	0	1371	189.56	3.65	0.62	8.65	-2.44	10.85	-3.23	1.02	23.20	20.03
5/8/2014 2:42:11 PM	0.00	1.15	0.00	0.42	0.00	0.00	0.00	0.00	1.57	65.02	0.17	24.82	0	1149	0	13	0	0	0	0	1162	182.50	2.15	0.13	5.52	2.33	14.33	1.93	1.02	23.20	20.01
