Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
4/10/2018 11:47:36 AM	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	1.50	76.80	0.09	36.57	0	1501	0	0	0	0	0	0	1501	133.88	3.25	1.17	8.03	-0.62	9.28	-3.74	1.01	29.75	9.05
4/10/2018 11:47:39 AM	0.00	0.91	0.33	0.00	0.00	0.00	0.00	0.00	1.24	75.36	0.10	36.49	0	910	146	0	0	0	0	0	1056	131.37	2.17	-0.98	5.54	-1.55	7.71	2.22	1.01	29.81	9.05
4/10/2018 11:47:41 AM	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	1.54	77.17	0.09	36.40	0	1538	0	0	0	0	0	0	1538	134.53	2.91	0.43	6.49	1.94	11.04	-4.56	1.01	29.89	9.07
4/10/2018 11:47:44 AM	0.00	0.96	0.00	0.30	0.00	0.00	0.00	0.00	1.26	77.41	0.09	36.42	0	964	0	9	0	0	0	0	973	134.95	1.18	2.45	4.69	-0.72	9.84	1.44	1.01	29.96	9.06
4/10/2018 11:47:46 AM	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	1.72	77.66	0.10	36.42	0	1722	0	0	0	0	0	0	1722	135.38	1.14	-0.89	10.89	1.07	8.60	-0.20	1.01	30.04	9.09
4/10/2018 11:47:48 AM	0.00	1.12	0.00	0.28	0.00	0.00	0.00	0.00	1.39	76.06	0.09	36.48	0	1116	0	8	0	0	0	0	1124	132.60	2.79	2.76	5.15	-1.76	10.49	0.69	1.01	30.11	9.12
4/10/2018 11:47:51 AM	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	1.31	77.45	0.09	36.38	0	1308	0	0	0	0	0	0	1308	135.01	2.01	-0.68	7.37	-1.62	8.69	-0.85	1.01	30.18	9.11
4/10/2018 11:47:53 AM	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	1.38	77.98	0.09	36.29	0	1377	0	0	0	0	0	0	1377	135.93	-0.75	4.08	6.06	-3.32	10.56	0.11	1.01	30.26	9.12
4/10/2018 11:47:55 AM	0.00	0.59	0.00	0.62	0.00	0.00	0.00	0.00	1.21	76.51	0.09	36.36	0	586	0	19	0	0	0	0	605	133.37	2.15	-1.72	3.32	-0.80	10.75	3.35	1.01	30.34	9.12
