Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/10/2014 10:28:24 AM	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.07	0.75	77.86	0.30	23.40	0	748	0	0	0	0	0	0	748	218.57	5.30	-7.69	3.68	3.95	8.54	-2.34	1.03	21.39	18.55
7/10/2014 10:28:27 AM	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.05	1.07	77.99	0.31	23.41	0	1072	0	0	0	0	0	0	1072	218.92	1.40	-1.98	9.00	4.22	6.01	-1.56	1.03	21.45	18.57
7/10/2014 10:28:29 AM	0.00	0.85	0.01	0.00	0.00	0.00	0.00	0.00	0.86	80.68	0.31	23.41	0	848	5	0	0	0	0	0	853	226.47	2.03	-3.83	9.03	0.41	3.67	0.85	1.03	21.50	18.58
7/10/2014 10:28:32 AM	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.68	76.59	0.31	23.42	0	675	0	0	0	0	0	0	675	215.00	-0.68	-6.04	4.68	-1.20	7.83	-1.14	1.03	21.54	18.59
7/10/2014 10:28:35 AM	0.00	1.17	0.00	0.23	0.00	0.00	0.00	0.00	1.40	79.44	0.30	23.42	0	1170	0	7	0	0	0	0	1177	222.99	-1.21	-1.69	5.46	-0.91	14.61	4.11	1.03	21.59	18.62
7/10/2014 10:28:38 AM	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.04	0.63	77.32	0.31	23.43	0	628	0	0	0	0	0	0	628	217.04	-3.82	0.63	4.47	5.60	5.57	-5.46	1.03	21.62	18.63
7/10/2014 10:28:40 AM	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	77.75	0.30	23.42	0	2005	0	0	0	0	0	0	2005	218.26	-1.91	-2.34	15.32	-4.28	13.15	6.24	1.03	21.68	18.66
7/10/2014 10:28:43 AM	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.98	77.30	0.30	23.43	0	977	0	0	0	0	0	0	977	217.00	-6.14	0.84	8.01	0.26	7.17	1.56	1.03	21.72	18.63
7/10/2014 10:28:46 AM	0.39	0.64	0.00	0.00	0.00	0.00	0.00	0.00	1.03	78.18	0.30	23.42	209	637	0	0	0	0	0	0	846	219.44	-0.26	-2.31	6.26	-0.31	5.64	4.14	1.03	21.77	18.65
7/10/2014 10:28:49 AM	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.00	1.29	78.97	0.31	23.42	0	1290	0	0	0	0	0	0	1290	221.68	0.74	-1.84	8.13	0.95	10.44	-1.24	1.03	21.80	18.67
7/10/2014 10:28:52 AM	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.88	78.55	0.30	23.42	0	876	0	0	0	0	0	0	876	220.48	-1.09	1.42	4.85	0.44	8.52	-0.02	1.03	21.84	18.69
7/10/2014 10:28:54 AM	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	1.14	78.21	0.30	23.43	0	1137	0	0	0	0	0	0	1137	219.55	0.43	0.56	7.09	2.24	8.85	-0.43	1.03	21.88	18.71
7/10/2014 10:28:57 AM	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	1.13	79.71	0.30	23.42	0	1129	0	0	0	0	0	0	1129	223.76	-0.48	0.61	6.75	1.95	9.40	-0.96	1.03	21.93	18.73
7/10/2014 10:29:00 AM	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.76	78.35	0.30	23.42	0	758	0	0	0	0	0	0	758	219.92	-3.16	-0.10	5.27	-0.89	7.47	-0.76	1.03	21.97	18.73
7/10/2014 10:29:03 AM	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.93	78.73	0.30	23.43	0	930	0	0	0	0	0	0	930	220.99	-4.10	1.00	6.74	2.18	7.27	-1.02	1.03	22.00	18.74
