Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/13/2015 10:24:25 AM	0.07	1.58	0.00	0.00	0.00	0.00	0.00	0.40	1.65	61.47	0.08	25.39	36	1584	0	0	0	0	0	0	1620	172.52	0.58	1.46	11.21	12.29	10.62	4.38	1.01	23.43	20.00
8/13/2015 10:24:28 AM	3.70	0.71	1.46	0.00	0.00	0.00	0.00	0.00	5.87	100.00	0.45	25.66	1961	709	658	0	0	0	0	0	3328	306.10	8.53	4.00	11.96	20.77	10.65	25.70	1.04	23.47	20.02
8/13/2015 10:24:31 AM	3.91	0.10	0.01	1.37	0.00	0.00	0.00	0.25	5.39	100.00	0.72	25.66	2071	96	6	41	0	0	0	0	2214	310.63	8.92	2.58	8.34	24.81	13.32	26.62	1.07	23.50	19.99
8/13/2015 10:24:34 AM	3.77	0.22	0.74	1.01	0.00	0.00	0.00	0.16	5.74	100.00	0.99	25.65	1996	222	332	30	0	0	0	0	2581	313.07	9.71	3.94	9.60	24.55	12.49	27.80	1.10	23.55	20.02
8/13/2015 10:24:36 AM	3.15	0.38	1.67	1.06	0.00	0.00	0.00	0.04	6.27	100.00	1.26	25.60	1670	382	752	32	0	0	0	0	2836	313.76	12.20	5.06	11.49	24.29	13.86	29.85	1.12	23.58	20.01
8/13/2015 10:24:39 AM	1.89	0.18	1.43	1.59	0.00	0.00	0.00	0.36	5.10	100.00	1.45	25.58	1003	181	645	48	0	0	0	0	1877	310.10	13.23	3.61	9.33	27.56	14.62	28.51	1.14	23.61	20.06
8/13/2015 10:24:42 AM	4.45	0.55	1.37	0.55	0.00	0.00	0.00	0.01	6.91	100.00	1.63	25.56	2359	550	615	16	0	0	0	0	3541	313.57	10.66	3.26	11.91	25.35	14.23	30.99	1.16	23.65	20.05
8/13/2015 10:24:45 AM	3.92	0.32	1.13	1.43	0.00	0.00	0.00	0.20	6.80	100.00	1.81	25.53	2076	323	510	43	0	0	0	0	2951	312.60	12.77	4.96	11.99	29.34	15.59	33.44	1.18	23.67	20.03
8/13/2015 10:24:48 AM	4.26	0.25	1.49	1.46	0.00	0.00	0.00	0.00	7.47	100.00	1.98	25.53	2260	253	672	44	0	0	0	0	3229	312.76	13.60	4.38	12.34	27.26	16.40	35.64	1.19	23.70	20.09
8/13/2015 10:24:50 AM	4.62	0.33	2.17	0.81	0.00	0.00	0.00	0.00	7.93	100.00	2.17	25.51	2447	331	976	24	0	0	0	0	3779	312.96	14.05	3.72	12.42	29.82	15.64	37.76	1.21	23.74	20.12
8/13/2015 10:24:53 AM	4.53	0.36	2.09	1.13	0.00	0.00	0.00	0.00	8.12	100.00	2.36	25.48	2402	360	941	34	0	0	0	0	3737	312.33	14.84	3.42	13.17	29.68	17.24	39.01	1.23	23.77	20.09
8/13/2015 10:24:56 AM	4.77	0.43	2.91	0.24	0.00	0.00	0.00	0.02	8.34	100.00	2.54	25.49	2529	426	1308	7	0	0	0	0	4270	312.39	14.85	3.15	12.83	32.21	15.11	40.26	1.25	23.80	20.11
8/13/2015 10:24:59 AM	5.72	0.48	1.18	1.05	0.00	0.00	0.00	0.05	8.44	100.00	2.61	25.47	3032	482	531	32	0	0	0	0	4077	312.23	12.86	3.26	13.57	31.52	17.67	38.49	1.26	23.82	20.13
8/13/2015 10:25:02 AM	4.54	0.11	1.37	1.69	0.00	0.00	0.00	0.09	7.71	100.00	2.77	25.47	2406	111	618	51	0	0	0	0	3185	311.30	14.38	4.50	11.95	30.65	16.97	37.78	1.27	23.87	20.15
8/13/2015 10:25:04 AM	4.48	0.52	1.84	1.09	0.00	0.00	0.00	0.12	7.93	100.00	2.95	25.45	2374	520	830	33	0	0	0	0	3757	310.09	14.34	4.72	13.90	31.71	16.99	37.78	1.29	23.90	20.14
8/13/2015 10:25:07 AM	5.01	0.34	1.58	1.26	0.00	0.00	0.00	0.04	8.18	100.00	3.12	25.41	2653	335	709	38	0	0	0	0	3735	312.20	14.05	4.33	13.17	31.05	17.08	38.59	1.31	23.92	20.16
8/13/2015 10:25:10 AM	4.76	0.68	2.10	0.78	0.00	0.00	0.00	0.13	8.32	100.00	3.36	25.33	2523	681	944	23	0	0	0	0	4172	311.47	14.61	3.77	14.58	33.21	17.70	39.15	1.33	23.95	20.14
8/13/2015 10:25:13 AM	4.52	0.85	2.41	0.62	0.00	0.00	0.00	0.27	8.40	100.00	3.59	25.21	2395	849	1085	19	0	0	0	0	4347	310.52	15.56	4.12	15.61	36.74	18.11	40.69	1.35	23.98	20.18
8/13/2015 10:25:15 AM	4.42	0.79	1.70	1.04	0.00	0.00	0.00	0.34	7.94	100.00	3.80	25.08	2344	786	764	31	0	0	0	0	3925	309.64	14.73	3.81	14.94	36.04	18.72	38.63	1.37	24.01	20.20
8/13/2015 10:25:18 AM	3.66	0.91	1.89	0.95	0.00	0.00	0.00	0.43	7.42	100.00	3.95	24.95	1937	912	852	29	0	0	0	0	3730	310.18	14.90	4.00	15.08	36.03	18.46	36.84	1.39	24.04	20.21
8/13/2015 10:25:21 AM	3.75	0.99	2.08	0.98	0.00	0.00	0.00	0.46	7.80	100.00	4.05	24.78	1988	989	936	29	0	0	0	0	3942	310.48	15.84	4.42	16.07	38.19	19.27	38.91	1.40	24.07	20.22
8/13/2015 10:25:24 AM	3.45	0.95	2.63	0.72	0.00	0.00	0.00	0.45	7.76	100.00	4.22	24.58	1829	955	1186	21	0	0	0	0	3991	309.87	16.49	4.24	15.70	38.43	18.45	39.51	1.41	24.09	20.24
8/13/2015 10:25:27 AM	2.85	1.22	3.07	0.96	0.00	0.00	0.00	0.50	8.10	100.00	4.43	23.97	1508	1216	1384	29	0	0	0	0	4137	308.77	18.72	4.81	17.84	40.54	21.03	41.23	1.43	24.12	20.20
8/13/2015 10:25:29 AM	2.75	1.79	3.17	1.61	0.00	0.00	0.00	0.40	9.33	100.00	4.62	23.03	1459	1793	1427	48	0	0	0	0	4728	304.74	21.40	5.99	22.85	41.32	27.05	43.78	1.45	24.15	20.24
8/13/2015 10:25:32 AM	2.88	2.40	2.97	2.28	0.00	0.00	0.00	0.33	10.53	100.00	4.82	22.22	1528	2397	1337	68	0	0	0	0	5331	302.90	23.46	7.49	28.04	42.55	32.91	46.01	1.47	24.17	20.25
8/13/2015 10:25:35 AM	3.08	2.63	1.63	3.72	0.00	0.00	0.00	0.33	11.06	100.00	5.01	20.74	1635	2625	732	112	0	0	0	0	5103	300.35	24.20	9.75	31.35	42.34	38.20	45.98	1.49	24.19	20.25
8/13/2015 10:25:38 AM	2.04	3.30	2.11	5.15	0.00	0.00	0.00	0.41	12.60	100.00	5.21	19.53	1081	3297	951	154	0	0	0	0	5484	302.57	30.74	12.37	38.43	48.49	47.69	52.41	1.51	24.20	20.26
8/13/2015 10:25:41 AM	2.35	3.26	0.82	5.92	0.00	0.00	0.00	0.43	12.35	100.00	5.42	18.83	1244	3261	369	178	0	0	0	0	5051	302.64	29.29	13.47	38.71	46.89	48.88	50.01	1.53	24.23	20.33
8/13/2015 10:25:43 AM	1.47	3.37	0.69	4.97	0.00	0.00	0.00	0.45	10.50	100.00	5.64	18.27	780	3366	310	149	0	0	0	0	4605	305.01	25.18	11.97	36.02	40.54	44.25	40.73	1.55	24.24	20.31
8/13/2015 10:25:46 AM	1.89	7.86	0.00	7.02	0.00	0.00	0.00	0.46	16.76	100.00	5.89	17.36	1001	7855	0	211	0	0	0	0	9067	301.81	33.83	18.45	67.57	52.14	77.81	49.82	1.58	24.27	20.30
8/13/2015 10:25:49 AM	0.00	24.92	0.00	8.74	0.00	0.00	0.00	0.46	33.66	100.00	6.06	16.19	0	24917	0	262	0	0	0	0	25180	291.56	50.99	38.01	170.36	75.31	182.36	52.25	1.59	24.27	20.31
8/13/2015 10:25:52 AM	0.00	49.21	0.00	17.54	0.00	0.00	0.00	0.41	66.75	99.74	6.23	15.79	0	49212	0	526	0	0	0	0	49738	280.03	101.30	76.55	336.03	138.47	358.88	98.33	1.61	24.28	20.32
8/13/2015 10:25:54 AM	0.00	54.23	0.00	20.13	0.00	0.00	0.00	0.52	74.35	97.57	6.43	15.15	0	54227	0	604	0	0	0	0	54831	273.93	114.88	85.05	372.76	156.76	398.10	113.45	1.63	24.28	20.35
8/13/2015 10:25:57 AM	0.00	49.80	0.00	18.84	0.00	0.00	0.00	0.78	68.63	99.25	6.60	14.16	0	49797	0	565	0	0	0	0	50362	278.66	107.37	78.33	345.62	151.31	365.04	110.68	1.65	24.29	20.35
8/13/2015 10:26:00 AM	0.00	43.22	0.00	19.87	0.00	0.00	0.00	1.17	63.09	100.00	6.82	13.55	0	43220	0	596	0	0	0	0	43816	281.56	104.94	72.50	309.16	153.84	332.35	120.09	1.67	24.29	20.36
8/13/2015 10:26:03 AM	0.18	41.62	0.00	17.68	0.00	0.00	0.00	1.49	59.47	100.00	7.02	13.04	94	41619	0	530	0	0	0	0	42243	282.08	96.58	67.82	295.86	151.58	313.27	114.05	1.69	24.30	20.38
8/13/2015 10:26:06 AM	0.00	39.45	0.00	15.40	0.00	0.00	0.00	1.67	54.84	100.00	7.20	12.42	0	39445	0	462	0	0	0	0	39907	284.17	86.40	61.10	275.24	144.45	294.00	102.88	1.71	24.29	20.37
8/13/2015 10:26:08 AM	0.00	38.80	0.00	15.96	0.00	0.00	0.00	1.93	54.76	100.00	7.39	11.79	0	38804	0	479	0	0	0	0	39283	284.34	88.49	62.02	271.77	151.68	294.09	107.42	1.72	24.28	20.35
8/13/2015 10:26:11 AM	0.00	35.61	0.00	11.46	0.00	0.00	0.00	1.73	47.08	100.00	7.57	11.40	0	35613	0	344	0	0	0	0	35957	286.57	70.51	51.81	241.09	127.60	257.47	81.62	1.74	24.27	20.36
8/13/2015 10:26:14 AM	0.00	37.58	0.00	9.87	0.00	0.00	0.00	1.66	47.45	100.00	7.74	10.93	0	37579	0	296	0	0	0	0	37875	285.48	67.88	51.70	249.71	123.38	260.81	72.80	1.76	24.26	20.36
8/13/2015 10:26:17 AM	0.00	37.16	0.00	8.37	0.00	0.00	0.00	1.47	45.54	100.00	7.92	10.77	0	37160	0	251	0	0	0	0	37412	285.48	61.57	49.42	239.80	114.43	256.17	60.99	1.78	24.24	20.35
8/13/2015 10:26:20 AM	0.00	39.17	0.00	7.93	0.00	0.00	0.00	1.40	47.10	100.00	8.10	10.31	0	39171	0	238	0	0	0	0	39409	284.15	62.00	51.14	251.50	114.08	264.67	58.47	1.79	24.22	20.39
8/13/2015 10:26:22 AM	0.00	37.33	0.00	8.56	0.00	0.00	0.00	1.42	45.90	100.00	8.27	10.01	0	37334	0	257	0	0	0	0	37591	282.33	62.15	50.30	243.59	113.66	255.17	62.91	1.81	24.21	20.41
8/13/2015 10:26:25 AM	0.00	36.04	0.00	8.54	0.00	0.00	0.00	1.39	44.58	99.80	8.48	9.66	0	36042	0	256	0	0	0	0	36298	280.20	61.29	49.06	234.32	111.48	249.20	61.07	1.83	24.19	20.39
8/13/2015 10:26:28 AM	0.00	33.94	0.00	7.48	0.00	0.00	0.00	1.25	41.42	99.41	8.69	9.45	0	33942	0	224	0	0	0	0	34166	279.10	55.21	45.34	217.92	102.24	234.04	53.52	1.85	24.16	20.39
8/13/2015 10:26:31 AM	0.00	36.41	0.00	6.84	0.00	0.00	0.00	1.24	43.25	98.53	8.89	9.20	0	36408	0	205	0	0	0	0	36613	276.63	55.15	46.95	232.87	102.64	243.48	51.51	1.87	24.13	20.39
8/13/2015 10:26:34 AM	0.00	33.73	0.00	6.02	0.00	0.00	0.00	1.20	39.75	98.14	9.08	9.14	0	33728	0	181	0	0	0	0	33908	275.54	50.35	42.84	214.45	95.41	225.10	46.26	1.89	24.10	20.39
8/13/2015 10:26:36 AM	0.00	35.13	0.00	6.14	0.00	0.00	0.00	1.12	41.26	97.41	9.26	9.27	0	35125	0	184	0	0	0	0	35310	273.49	52.00	44.94	222.94	96.16	233.44	45.86	1.91	24.08	20.39
8/13/2015 10:26:39 AM	0.00	35.50	0.00	6.08	0.00	0.00	0.00	1.08	41.58	96.75	9.45	8.96	0	35498	0	182	0	0	0	0	35680	271.62	51.91	45.51	223.85	95.81	236.54	44.38	1.93	24.03	20.39
