Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/23/2015 10:59:40 AM	0.00	0.51	0.94	0.00	0.00	0.00	0.00	0.30	1.46	83.87	0.13	26.45	0	513	425	0	0	0	0	0	938	235.44	6.48	4.65	6.67	12.39	3.54	7.47	1.01	24.86	20.89
7/23/2015 10:59:43 AM	3.99	0.38	0.75	0.78	0.00	0.00	0.00	0.11	5.91	100.00	0.36	27.08	2115	382	339	24	0	0	0	0	2859	304.45	9.55	-0.90	8.76	23.67	15.28	27.18	1.03	24.89	20.92
7/23/2015 10:59:45 AM	4.12	0.00	0.90	1.38	0.00	0.00	0.00	0.00	6.39	100.00	0.62	27.08	2182	0	404	41	0	0	0	0	2628	306.45	10.86	4.29	9.70	22.68	13.28	31.55	1.06	24.91	20.93
7/23/2015 10:59:48 AM	3.56	0.69	1.93	0.00	0.00	0.00	0.00	0.07	6.18	100.00	0.76	27.08	1888	687	868	0	0	0	0	0	3444	306.58	10.43	1.42	10.96	24.37	13.22	28.27	1.07	24.94	20.95
7/23/2015 10:59:51 AM	3.84	0.20	1.19	1.06	0.00	0.00	0.00	0.00	6.28	100.00	0.91	27.10	2035	199	535	32	0	0	0	0	2800	305.07	10.77	4.90	10.56	23.08	12.69	29.76	1.09	24.96	20.92
7/23/2015 10:59:54 AM	2.64	0.63	2.59	0.30	0.00	0.00	0.00	0.08	6.16	100.00	1.06	27.08	1401	626	1165	9	0	0	0	0	3201	308.33	12.79	3.08	11.52	25.30	13.62	29.81	1.10	24.98	20.96
7/23/2015 10:59:57 AM	4.25	0.06	0.91	1.23	0.00	0.00	0.00	0.05	6.46	100.00	1.27	27.02	2254	62	412	37	0	0	0	0	2765	306.37	11.01	2.82	9.37	25.23	14.09	31.05	1.12	25.02	20.99
7/23/2015 10:59:59 AM	4.53	0.30	0.72	1.33	0.00	0.00	0.00	0.00	6.87	100.00	1.46	27.01	2399	300	322	40	0	0	0	0	3060	307.66	10.81	4.73	11.78	24.39	14.77	31.42	1.14	25.03	20.95
7/23/2015 11:00:02 AM	4.27	0.04	1.17	1.45	0.00	0.00	0.00	0.00	6.92	100.00	1.68	27.03	2262	42	525	43	0	0	0	0	2873	305.20	12.39	3.08	10.08	25.82	15.33	33.27	1.16	25.05	21.01
7/23/2015 11:00:05 AM	3.88	0.46	2.55	0.23	0.00	0.00	0.00	0.00	7.11	100.00	1.85	27.05	2057	455	1148	7	0	0	0	0	3667	304.34	12.96	2.22	11.36	26.93	13.99	33.99	1.18	25.08	21.01
7/23/2015 11:00:08 AM	4.89	0.37	2.01	0.58	0.00	0.00	0.00	0.00	7.86	100.00	1.97	27.01	2594	374	906	18	0	0	0	0	3891	306.13	12.97	3.34	12.53	28.65	14.83	37.49	1.19	25.11	21.01
7/23/2015 11:00:10 AM	3.99	0.55	2.28	0.68	0.00	0.00	0.00	0.00	7.51	100.00	2.11	27.03	2113	553	1027	21	0	0	0	0	3714	305.37	13.69	3.79	13.17	27.61	15.63	35.33	1.21	25.13	21.04
7/23/2015 11:00:13 AM	4.63	0.13	1.49	1.12	0.00	0.00	0.00	0.00	7.37	100.00	2.24	27.04	2456	126	669	34	0	0	0	0	3285	305.57	12.65	3.49	11.04	27.23	14.87	35.53	1.22	25.16	21.04
7/23/2015 11:00:16 AM	4.13	0.44	2.27	0.75	0.00	0.00	0.00	0.00	7.60	100.00	2.41	27.03	2190	444	1023	22	0	0	0	0	3680	305.24	13.86	3.56	12.86	27.76	15.50	36.52	1.24	25.18	21.03
7/23/2015 11:00:19 AM	4.10	0.17	2.54	1.01	0.00	0.00	0.00	0.00	7.81	100.00	2.57	27.00	2172	167	1142	30	0	0	0	0	3511	304.94	15.31	3.38	12.05	29.07	15.67	39.42	1.25	25.20	21.02
7/23/2015 11:00:22 AM	4.41	0.41	3.64	0.84	0.00	0.00	0.00	0.00	9.30	100.00	2.74	26.99	2338	412	1639	25	0	0	0	0	4415	304.29	18.85	3.76	15.08	34.74	18.34	46.85	1.27	25.21	21.07
7/23/2015 11:00:24 AM	4.54	0.14	3.71	1.65	0.00	0.00	0.00	0.00	10.05	100.00	2.86	26.93	2408	135	1671	50	0	0	0	0	4264	303.59	21.45	5.62	16.24	36.82	19.83	52.77	1.28	25.25	21.07
7/23/2015 11:00:27 AM	5.18	0.21	3.88	1.51	0.00	0.00	0.00	0.00	10.78	100.00	2.98	26.83	2743	207	1745	45	0	0	0	0	4741	303.34	22.13	4.46	17.10	38.91	21.14	56.28	1.29	25.26	21.07
7/23/2015 11:00:30 AM	5.20	0.33	4.46	1.35	0.00	0.00	0.00	0.00	11.35	100.00	3.13	26.67	2756	335	2009	40	0	0	0	0	5140	303.65	23.68	4.72	18.23	41.63	22.07	58.85	1.31	25.29	21.09
7/23/2015 11:00:33 AM	5.09	0.38	4.83	1.07	0.00	0.00	0.00	0.00	11.37	100.00	3.28	26.50	2697	384	2175	32	0	0	0	0	5287	303.46	23.94	4.85	18.18	42.48	21.49	58.82	1.32	25.33	21.10
7/23/2015 11:00:36 AM	5.87	0.25	4.42	1.64	0.00	0.00	0.00	0.00	12.18	100.00	3.39	26.22	3110	248	1990	49	0	0	0	0	5397	303.56	24.96	5.52	19.03	45.01	23.40	62.79	1.33	25.34	21.13
7/23/2015 11:00:38 AM	6.17	0.24	4.83	1.25	0.00	0.00	0.00	0.00	12.49	100.00	3.52	26.02	3271	235	2175	38	0	0	0	0	5718	302.69	25.24	5.24	18.93	46.69	22.64	64.63	1.34	25.36	21.11
7/23/2015 11:00:41 AM	5.91	0.20	5.25	1.50	0.00	0.00	0.00	0.00	12.87	100.00	3.67	25.64	3131	202	2364	45	0	0	0	0	5743	302.97	27.23	5.39	19.58	48.24	24.02	67.41	1.36	25.39	21.15
7/23/2015 11:00:44 AM	5.88	0.29	5.35	1.32	0.00	0.00	0.00	0.00	12.83	100.00	3.82	25.30	3115	288	2406	40	0	0	0	0	5849	303.60	26.99	5.52	19.75	48.35	23.70	66.69	1.37	25.41	21.15
7/23/2015 11:00:47 AM	6.01	0.14	5.49	1.28	0.00	0.00	0.00	0.00	12.91	100.00	3.97	24.81	3183	141	2470	38	0	0	0	0	5833	303.34	27.36	5.32	18.74	49.84	23.33	67.34	1.39	25.43	21.20
7/23/2015 11:00:50 AM	5.68	0.03	5.47	1.45	0.00	0.00	0.00	0.00	12.63	100.00	4.03	24.41	3012	30	2460	43	0	0	0	0	5546	303.30	27.51	5.50	18.06	49.15	23.05	66.53	1.39	25.44	21.15
7/23/2015 11:00:52 AM	5.91	0.18	5.12	1.08	0.00	0.00	0.00	0.00	12.28	100.00	4.12	24.40	3133	179	2302	32	0	0	0	0	5646	303.06	25.44	5.08	17.82	47.51	21.96	63.39	1.40	25.47	21.18
7/23/2015 11:00:55 AM	5.05	0.21	4.92	1.02	0.00	0.00	0.00	0.06	11.20	100.00	4.25	23.96	2677	207	2213	31	0	0	0	0	5128	303.32	24.21	5.41	16.57	45.56	20.53	58.10	1.42	25.48	21.17
7/23/2015 11:00:58 AM	4.18	0.56	5.53	0.54	0.00	0.00	0.00	0.10	10.81	100.00	4.40	22.82	2217	562	2490	16	0	0	0	0	5285	303.44	24.46	4.79	17.46	45.03	20.59	56.01	1.43	25.50	21.18
7/23/2015 11:01:01 AM	3.29	0.74	4.83	0.73	0.00	0.00	0.00	0.18	9.58	100.00	4.53	21.92	1743	736	2173	22	0	0	0	0	4674	303.28	22.53	4.83	17.08	41.41	20.34	49.50	1.44	25.51	21.23
7/23/2015 11:01:03 AM	3.17	0.70	4.11	0.75	0.00	0.00	0.00	0.19	8.72	100.00	4.62	21.64	1680	696	1849	22	0	0	0	0	4247	301.88	20.10	4.57	15.76	37.86	18.92	44.69	1.45	25.53	21.21
