Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/11/2015 12:06:07 PM	0.89	0.72	0.00	0.00	0.00	0.00	0.00	0.00	1.60	93.42	0.15	26.37	470	716	0	0	0	0	0	0	1186	262.28	1.44	-0.72	6.15	4.09	6.91	4.30	1.01	26.41	23.00
5/11/2015 12:06:10 PM	2.16	0.00	1.04	0.00	0.00	0.00	0.00	0.03	3.20	100.00	0.29	24.24	1144	0	467	0	0	0	0	0	1611	314.90	5.39	1.84	3.27	13.51	5.98	16.26	1.03	26.45	23.07
5/11/2015 12:06:13 PM	2.80	0.03	0.34	0.21	0.00	0.00	0.00	0.09	3.37	100.00	0.28	24.23	1482	26	151	6	0	0	0	0	1666	313.70	4.53	2.32	4.85	14.77	6.20	16.23	1.03	26.47	23.06
5/11/2015 12:06:16 PM	2.30	0.00	1.01	0.00	0.00	0.00	0.00	0.11	3.31	100.00	0.29	24.55	1219	0	456	0	0	0	0	0	1675	313.51	5.81	1.11	4.23	15.71	5.24	17.62	1.03	26.50	23.06
5/11/2015 12:06:18 PM	1.83	0.00	1.37	0.16	0.00	0.00	0.00	0.09	3.36	100.00	0.52	24.42	969	0	616	5	0	0	0	0	1591	313.38	6.94	2.84	4.66	15.79	6.35	18.02	1.05	26.54	23.08
5/11/2015 12:06:21 PM	2.38	0.00	1.35	0.00	0.00	0.00	0.00	0.10	3.72	100.00	1.01	23.92	1261	0	606	0	0	0	0	0	1866	313.77	6.87	1.41	4.48	17.06	5.93	19.88	1.10	26.55	23.08
5/11/2015 12:06:24 PM	2.91	0.00	1.46	0.00	0.00	0.00	0.00	0.04	4.37	100.00	1.32	23.45	1541	0	658	0	0	0	0	0	2198	313.57	7.44	2.01	5.18	18.32	7.28	22.22	1.13	26.58	23.11
5/11/2015 12:06:27 PM	2.95	0.00	2.52	0.00	0.00	0.00	0.00	0.00	5.47	100.00	1.59	22.82	1562	0	1133	0	0	0	0	0	2696	313.50	10.74	1.99	6.07	21.52	9.14	29.11	1.16	26.60	23.11
5/11/2015 12:06:30 PM	3.19	0.00	3.91	0.00	0.00	0.00	0.00	0.00	7.10	100.00	1.90	21.72	1692	0	1758	0	0	0	0	0	3450	311.56	15.07	3.49	8.02	26.04	11.64	40.74	1.19	26.63	23.12
5/11/2015 12:06:32 PM	3.25	0.00	3.19	0.00	0.00	0.00	0.00	0.00	6.44	100.00	2.16	19.67	1724	0	1436	0	0	0	0	0	3160	311.71	13.09	2.88	6.97	25.28	9.67	35.14	1.21	26.65	23.12
5/11/2015 12:06:35 PM	3.47	0.00	2.06	0.00	0.00	0.00	0.00	0.09	5.53	100.00	2.42	17.96	1839	0	928	0	0	0	0	0	2768	312.37	9.98	2.60	6.43	24.04	8.82	28.98	1.24	26.66	23.15
5/11/2015 12:06:38 PM	3.90	0.00	1.84	0.00	0.00	0.00	0.00	0.13	5.73	100.00	2.76	16.42	2065	0	826	0	0	0	0	0	2891	312.08	9.70	2.57	6.67	25.45	8.82	29.96	1.27	26.68	23.12
5/11/2015 12:06:41 PM	3.48	0.00	2.52	0.00	0.00	0.00	0.00	0.17	6.00	100.00	3.10	15.15	1843	0	1135	0	0	0	0	0	2977	311.63	11.80	2.81	7.73	28.04	9.52	32.44	1.30	26.68	23.17
5/11/2015 12:06:43 PM	3.85	0.00	2.51	0.11	0.00	0.00	0.00	0.29	6.47	100.00	3.39	14.55	2042	0	1130	3	0	0	0	0	3175	311.20	12.73	3.39	7.44	32.23	10.88	36.01	1.33	26.68	23.15
5/11/2015 12:06:46 PM	5.56	0.00	3.06	0.26	0.00	0.00	0.00	0.25	8.88	100.00	3.77	13.75	2947	0	1376	8	0	0	0	0	4331	310.20	16.29	3.89	11.12	40.45	14.01	47.24	1.37	26.68	23.18
5/11/2015 12:06:49 PM	6.89	0.00	4.13	0.36	0.00	0.00	0.00	0.21	11.38	100.00	4.08	12.95	3651	0	1860	11	0	0	0	0	5522	308.30	21.12	3.98	14.29	49.36	17.83	59.79	1.40	26.68	23.19
5/11/2015 12:06:52 PM	8.55	0.00	6.46	0.52	0.00	0.00	0.00	0.13	15.52	100.00	4.37	12.09	4529	0	2906	15	0	0	0	0	7451	306.28	30.10	6.82	18.50	64.09	23.79	81.74	1.43	26.67	23.20
5/11/2015 12:06:55 PM	9.07	0.00	9.42	1.79	0.00	0.00	0.00	0.21	20.28	100.00	4.83	10.57	4805	0	4239	54	0	0	0	0	9099	301.62	44.90	9.73	27.52	85.44	34.08	109.04	1.47	26.67	23.20
5/11/2015 12:06:57 PM	9.61	0.13	10.95	1.89	0.00	0.00	0.00	0.25	22.58	100.00	5.15	10.27	5094	133	4928	57	0	0	0	0	10212	300.82	51.01	10.49	31.86	95.71	38.08	121.60	1.50	26.64	23.19
5/11/2015 12:07:00 PM	10.47	0.45	8.59	2.21	0.00	0.00	0.00	0.22	21.72	100.00	5.40	10.45	5550	449	3866	66	0	0	0	0	9932	299.65	45.18	10.64	32.32	89.03	38.30	112.50	1.53	26.63	23.21
5/11/2015 12:07:03 PM	7.65	1.40	5.32	1.95	0.00	0.00	0.00	0.17	16.32	100.00	5.74	9.46	4057	1397	2395	58	0	0	0	0	7906	297.61	32.18	8.88	29.82	63.77	34.29	78.33	1.56	26.61	23.21
5/11/2015 12:07:06 PM	7.25	1.58	4.42	1.83	0.00	0.00	0.00	0.19	15.08	100.00	6.07	8.55	3844	1579	1988	55	0	0	0	0	7466	296.72	28.73	8.35	28.96	58.53	32.98	70.63	1.59	26.59	23.22
5/11/2015 12:07:09 PM	6.64	1.61	4.52	1.67	0.00	0.00	0.00	0.21	14.45	100.00	6.35	8.66	3518	1612	2036	50	0	0	0	0	7216	296.57	28.19	7.98	28.24	56.79	32.05	67.92	1.62	26.56	23.20
5/11/2015 12:07:11 PM	6.25	1.57	3.70	1.76	0.00	0.00	0.00	0.26	13.28	100.00	6.73	8.37	3313	1567	1666	53	0	0	0	0	6598	296.68	25.60	7.74	26.64	53.18	30.49	62.13	1.66	26.53	23.24
5/11/2015 12:07:14 PM	6.20	1.65	3.83	1.53	0.00	0.00	0.00	0.24	13.22	100.00	7.12	8.26	3285	1655	1725	46	0	0	0	0	6711	296.43	25.25	7.35	26.71	52.38	30.22	61.33	1.70	26.49	23.21
5/11/2015 12:07:17 PM	6.18	1.69	3.58	1.53	0.00	0.00	0.00	0.26	12.98	100.00	7.53	8.23	3276	1692	1611	46	0	0	0	0	6624	296.20	24.49	7.48	26.64	51.78	29.89	59.94	1.74	26.45	23.23
