Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/3/2014 3:30:55 PM	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	1.09	95.48	0.18	25.80	0	1092	0	0	0	0	0	0	1092	268.05	0.22	0.61	6.12	-0.80	10.17	-0.02	1.02	23.69	20.53
10/3/2014 3:30:57 PM	0.00	0.82	0.07	0.00	0.00	0.00	0.00	0.00	0.90	97.26	0.17	25.81	0	821	33	0	0	0	0	0	855	273.05	1.77	-0.52	5.92	0.75	6.63	1.07	1.02	23.73	20.54
10/3/2014 3:31:00 PM	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	1.11	97.03	0.18	25.80	0	1112	0	0	0	0	0	0	1112	272.42	0.76	1.16	7.09	1.06	8.72	-2.23	1.02	23.79	20.56
10/3/2014 3:31:03 PM	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	1.02	97.03	0.18	25.81	0	1019	0	0	0	0	0	0	1019	272.40	0.94	1.35	6.50	-0.14	8.35	-1.49	1.02	23.83	20.58
10/3/2014 3:31:05 PM	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	1.05	96.25	0.18	25.81	0	1054	0	0	0	0	0	0	1054	270.23	-1.32	0.15	7.22	1.33	8.17	0.28	1.02	23.89	20.56
10/3/2014 3:31:08 PM	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	1.57	96.88	0.18	25.81	0	1570	0	0	0	0	0	0	1570	272.00	-2.75	-1.65	9.77	1.19	12.84	-1.45	1.02	23.92	20.61
10/3/2014 3:31:11 PM	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	1.19	96.33	0.18	25.81	0	1190	0	0	0	0	0	0	1190	270.46	-0.17	2.87	8.85	0.77	7.55	-1.17	1.02	23.99	20.61
10/3/2014 3:31:14 PM	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.69	97.97	0.17	25.80	0	694	0	0	0	0	0	0	694	275.04	-0.34	-0.40	4.89	-1.25	6.66	-0.10	1.02	24.03	20.59
10/3/2014 3:31:17 PM	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	1.47	96.84	0.18	25.82	0	1472	0	0	0	0	0	0	1472	271.88	-0.43	1.94	9.69	0.06	10.82	-2.14	1.02	24.05	20.64
10/3/2014 3:31:19 PM	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	1.21	96.20	0.18	25.81	0	1210	0	0	0	0	0	0	1210	270.07	1.53	-0.53	7.61	1.95	9.32	-0.76	1.02	24.10	20.66
