Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/16/2018 9:56:55 AM	1.19	0.00	3.87	0.00	0.00	0.00	0.00	0.54	5.06	93.27	3.66	43.19	629	0	1742	0	0	0	0	0	2371	162.56	11.71	2.51	6.23	13.68	7.89	24.95	1.36	44.62	14.18
5/16/2018 9:56:58 AM	0.94	0.00	2.96	0.32	0.00	0.00	0.00	0.52	4.22	93.10	3.91	42.07	499	0	1331	10	0	0	0	0	1840	162.27	10.29	3.19	5.71	12.24	8.14	21.41	1.38	44.65	14.15
5/16/2018 9:57:00 AM	0.81	0.00	2.76	0.34	0.00	0.00	0.00	0.57	3.91	92.79	4.02	41.79	428	0	1242	10	0	0	0	0	1680	161.74	10.01	2.41	5.66	12.25	8.09	20.46	1.39	44.67	14.17
5/16/2018 9:57:03 AM	0.44	0.07	2.45	0.50	0.00	0.00	0.00	0.56	3.46	92.80	4.21	41.24	231	74	1104	15	0	0	0	0	1424	161.76	9.59	2.59	5.86	11.45	8.25	18.54	1.41	44.70	14.18
5/16/2018 9:57:05 AM	0.00	0.10	2.20	0.66	0.00	0.00	0.00	0.63	2.96	93.04	4.37	40.83	0	97	991	20	0	0	0	0	1108	162.17	9.50	2.72	5.79	11.45	8.39	17.32	1.43	44.72	14.18
5/16/2018 9:57:07 AM	0.00	0.16	2.36	0.54	0.00	0.00	0.00	0.65	3.06	92.81	4.53	40.24	0	165	1061	16	0	0	0	0	1243	161.76	9.78	2.81	6.05	11.80	8.21	17.52	1.44	44.72	14.18
5/16/2018 9:57:10 AM	0.04	0.03	2.03	0.92	0.00	0.00	0.00	0.67	3.03	92.86	4.68	39.41	23	34	915	27	0	0	0	0	1000	161.85	9.92	2.90	5.95	12.01	9.04	18.14	1.46	44.75	14.21
5/16/2018 9:57:12 AM	0.00	0.19	2.49	0.66	0.00	0.00	0.00	0.69	3.34	93.04	4.84	38.03	0	190	1120	20	0	0	0	0	1330	162.17	10.73	3.21	6.68	12.69	8.86	18.89	1.47	44.77	14.18
5/16/2018 9:57:14 AM	0.00	0.13	2.82	0.83	0.00	0.00	0.00	0.68	3.78	92.52	5.06	35.75	0	130	1268	25	0	0	0	0	1423	161.26	11.83	3.64	7.14	13.35	9.57	21.01	1.50	44.78	14.20
5/16/2018 9:57:17 AM	0.00	0.02	2.18	1.16	0.00	0.00	0.00	0.66	3.36	92.56	5.22	34.63	0	22	980	35	0	0	0	0	1037	161.34	11.42	3.59	6.75	12.60	9.71	19.33	1.51	44.78	14.19
5/16/2018 9:57:19 AM	0.00	0.00	2.13	1.31	0.00	0.00	0.00	0.64	3.45	92.45	5.44	34.38	0	4	959	39	0	0	0	0	1002	161.14	12.01	3.94	7.10	12.59	9.96	19.41	1.53	44.78	14.22
5/16/2018 9:57:22 AM	0.00	0.00	2.03	1.48	0.00	0.00	0.00	0.64	3.51	92.34	5.62	33.77	0	0	913	44	0	0	0	0	958	160.95	12.62	4.35	7.32	12.84	10.34	19.60	1.55	44.79	14.20
5/16/2018 9:57:24 AM	0.00	0.00	2.06	1.50	0.00	0.00	0.00	0.59	3.57	92.52	5.75	33.74	0	0	927	45	0	0	0	0	972	161.26	12.86	4.34	7.44	12.44	10.38	19.30	1.56	44.78	14.20
5/16/2018 9:57:26 AM	0.00	0.00	1.74	1.69	0.00	0.00	0.00	0.63	3.43	92.53	5.88	33.52	0	0	784	51	0	0	0	0	835	161.28	13.37	4.74	7.38	12.67	10.61	18.69	1.58	44.78	14.20
5/16/2018 9:57:29 AM	0.00	0.00	1.53	1.83	0.00	0.00	0.00	0.59	3.36	92.44	6.03	32.81	0	0	690	55	0	0	0	0	744	161.12	13.45	5.01	7.51	12.22	10.75	17.93	1.59	44.76	14.20
5/16/2018 9:57:31 AM	0.00	0.00	1.08	2.18	0.00	0.00	0.00	0.58	3.26	92.27	6.23	32.13	0	0	484	65	0	0	0	0	550	160.82	14.19	5.45	7.94	12.08	11.34	16.94	1.61	44.75	14.20
5/16/2018 9:57:34 AM	0.00	0.00	1.10	2.15	0.00	0.00	0.00	0.57	3.25	92.24	6.36	31.85	0	0	497	64	0	0	0	0	561	160.78	14.42	5.39	7.76	12.03	11.24	16.73	1.62	44.74	14.22
5/16/2018 9:57:36 AM	0.00	0.00	0.75	2.48	0.00	0.00	0.00	0.58	3.23	92.19	6.58	31.34	0	0	339	74	0	0	0	0	413	160.69	15.10	6.16	8.01	12.25	11.95	16.56	1.64	44.72	14.20
5/16/2018 9:57:38 AM	0.00	0.00	0.59	2.83	0.00	0.00	0.00	0.54	3.42	92.23	6.76	30.74	0	0	264	85	0	0	0	0	349	160.76	16.23	6.80	8.79	12.24	12.82	16.70	1.66	44.71	14.21
5/16/2018 9:57:41 AM	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.62	3.20	92.13	6.84	30.64	0	0	0	96	0	0	0	0	96	160.58	16.87	7.11	8.83	12.43	13.22	16.61	1.67	44.69	14.21
5/16/2018 9:57:43 AM	0.00	0.00	0.00	3.43	0.00	0.00	0.00	0.56	3.43	92.13	7.06	30.11	0	0	0	103	0	0	0	0	103	160.58	18.12	7.60	9.54	12.44	13.76	16.63	1.69	44.66	14.21
5/16/2018 9:57:45 AM	0.00	0.00	0.00	4.42	0.00	0.00	0.00	0.38	4.42	91.98	7.26	29.60	0	0	0	133	0	0	0	0	133	160.33	23.10	9.75	11.63	13.32	17.29	17.55	1.71	44.63	14.21
5/16/2018 9:57:48 AM	0.00	0.00	0.00	5.24	0.00	0.00	0.00	0.24	5.24	91.71	7.41	29.19	0	0	0	157	0	0	0	0	157	159.84	26.94	11.50	13.57	13.93	20.08	18.61	1.73	44.61	14.22
5/16/2018 9:57:50 AM	0.00	0.00	0.00	5.71	0.00	0.00	0.00	0.16	5.71	91.76	7.57	28.49	0	0	0	171	0	0	0	0	171	159.93	29.27	12.42	14.66	14.48	21.76	19.02	1.74	44.57	14.21
5/16/2018 9:57:53 AM	0.00	0.00	0.00	6.43	0.00	0.00	0.00	0.01	6.43	91.56	7.79	28.29	0	0	0	193	0	0	0	0	193	159.60	32.57	14.07	16.52	14.95	24.28	19.38	1.76	44.55	14.22
