Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
3/31/2015 1:21:30 PM	1.42	0.00	1.78	0.00	0.00	0.00	0.00	0.32	3.19	100.00	0.76	10.38	752	0	800	0	0	0	0	0	1551	296.37	8.13	2.46	2.88	20.65	6.61	20.56	1.07	14.91	13.18
3/31/2015 1:21:33 PM	1.79	0.01	1.94	0.00	0.00	0.00	0.00	0.23	3.74	100.00	1.04	9.59	950	6	875	0	0	0	0	0	1830	317.03	9.03	0.10	5.27	20.89	7.32	21.83	1.10	14.92	13.12
3/31/2015 1:21:36 PM	1.05	0.13	1.60	0.00	0.00	0.00	0.00	0.49	2.79	100.00	1.06	9.66	559	132	720	0	0	0	0	0	1411	317.57	7.94	4.12	5.92	22.66	4.96	19.06	1.10	14.93	13.15
3/31/2015 1:21:38 PM	0.00	0.00	1.55	0.76	0.00	0.00	0.00	0.45	2.31	100.00	0.86	9.66	0	0	696	23	0	0	0	0	719	314.62	9.84	4.71	3.88	20.12	7.13	17.23	1.08	14.92	13.14
3/31/2015 1:21:41 PM	1.65	0.00	1.03	0.24	0.00	0.00	0.00	0.49	2.92	100.00	0.79	9.64	874	0	464	7	0	0	0	0	1345	315.83	7.44	0.20	2.30	22.81	8.38	19.73	1.08	14.92	13.13
3/31/2015 1:21:44 PM	0.58	0.07	2.53	0.00	0.00	0.00	0.00	0.25	3.18	100.00	0.76	9.65	308	69	1140	0	0	0	0	0	1517	315.78	10.40	-1.17	7.37	19.67	4.84	20.18	1.07	14.93	13.10
3/31/2015 1:21:47 PM	1.84	0.00	1.31	0.18	0.00	0.00	0.00	0.49	3.32	100.00	1.01	9.63	973	0	590	5	0	0	0	0	1568	318.41	8.19	1.90	4.26	24.44	7.39	21.73	1.10	14.94	13.14
3/31/2015 1:21:50 PM	0.56	0.32	2.33	0.00	0.00	0.00	0.00	0.38	3.21	100.00	1.31	9.56	295	321	1048	0	0	0	0	0	1664	316.47	10.12	1.07	7.61	21.88	6.92	20.15	1.13	14.93	13.13
3/31/2015 1:21:52 PM	2.45	0.03	1.37	0.33	0.00	0.00	0.00	0.39	4.18	100.00	1.60	9.42	1297	29	615	10	0	0	0	0	1951	314.23	9.20	1.37	5.85	25.36	9.12	24.52	1.16	14.93	13.14
3/31/2015 1:21:55 PM	2.34	0.00	2.67	0.31	0.00	0.00	0.00	0.32	5.32	100.00	1.91	9.22	1242	0	1200	9	0	0	0	0	2451	315.78	12.89	3.21	6.73	28.96	10.36	31.38	1.19	14.94	13.14
3/31/2015 1:21:58 PM	4.16	0.00	3.75	0.00	0.00	0.00	0.00	0.13	7.92	100.00	2.21	9.11	2206	0	1690	0	0	0	0	0	3896	317.33	16.12	3.53	8.08	34.58	10.43	43.92	1.22	14.94	13.12
3/31/2015 1:22:01 PM	4.45	0.00	4.17	0.00	0.00	0.00	0.00	0.25	8.62	100.00	2.41	9.05	2358	0	1876	0	0	0	0	0	4234	317.00	18.18	3.00	9.27	40.16	12.52	48.50	1.24	14.93	13.11
3/31/2015 1:22:03 PM	4.73	0.00	4.57	0.00	0.00	0.00	0.00	0.23	9.30	100.00	2.62	8.94	2506	0	2059	0	0	0	0	0	4564	315.06	19.65	2.77	8.80	42.37	12.98	52.71	1.26	14.93	13.11
3/31/2015 1:22:06 PM	4.77	0.00	5.96	0.00	0.00	0.00	0.00	0.21	10.73	100.00	2.88	8.81	2528	0	2681	0	0	0	0	0	5209	314.56	24.07	4.35	11.08	48.27	15.68	60.74	1.28	14.93	13.12
