Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/17/2014 10:27:49 AM	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.68	79.00	0.31	25.19	0	676	0	0	0	0	0	0	676	221.76	-3.36	-0.22	5.51	-0.75	6.06	0.72	1.03	22.81	20.08
7/17/2014 10:27:51 AM	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.91	80.07	0.31	25.20	0	905	0	0	0	0	0	0	905	224.77	-1.53	1.08	7.29	-2.19	6.91	-1.43	1.03	22.86	20.12
7/17/2014 10:27:54 AM	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.87	78.86	0.31	25.20	0	870	0	0	0	0	0	0	870	221.36	1.49	-0.00	6.60	-1.65	6.79	-2.16	1.03	22.91	20.13
7/17/2014 10:27:57 AM	0.00	1.01	0.00	0.54	0.00	0.00	0.00	0.01	1.56	79.51	0.30	25.20	0	1015	0	16	0	0	0	0	1031	223.21	3.93	2.29	7.10	4.44	10.58	1.71	1.03	22.96	20.12
7/17/2014 10:27:59 AM	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	1.28	78.25	0.31	25.21	0	1283	0	0	0	0	0	0	1283	219.66	-1.86	2.57	6.96	-0.02	11.61	-1.02	1.03	23.00	20.15
7/17/2014 10:28:02 AM	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	1.07	79.61	0.31	25.20	0	1069	0	0	0	0	0	0	1069	223.49	-1.78	1.57	7.49	2.37	7.63	0.01	1.03	23.04	20.15
7/17/2014 10:28:05 AM	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.93	78.53	0.31	25.21	0	935	0	0	0	0	0	0	935	220.44	-1.35	3.26	4.82	-1.57	9.47	1.59	1.03	23.10	20.17
7/17/2014 10:28:08 AM	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.05	1.12	78.26	0.30	25.20	0	1119	0	0	0	0	0	0	1119	219.69	-0.36	1.65	5.29	4.11	10.65	-0.76	1.03	23.14	20.15
7/17/2014 10:28:11 AM	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.92	77.66	0.31	25.22	0	919	0	0	0	0	0	0	919	218.00	-0.20	-1.51	7.94	0.60	5.86	-1.08	1.03	23.19	20.18
7/17/2014 10:28:13 AM	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.06	1.07	78.42	0.31	25.21	0	1068	0	0	0	0	0	0	1068	220.13	-2.21	2.37	8.32	4.63	6.54	-0.95	1.03	23.23	20.22
7/17/2014 10:28:16 AM	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	1.12	79.48	0.31	25.22	0	1123	0	0	0	0	0	0	1123	223.10	-0.05	-0.23	8.57	-0.85	7.86	0.94	1.03	23.27	20.19
7/17/2014 10:28:19 AM	0.00	1.01	0.00	0.32	0.00	0.00	0.00	0.00	1.33	80.14	0.30	25.22	0	1011	0	9	0	0	0	0	1020	224.96	-0.19	1.75	4.33	2.12	13.09	1.76	1.03	23.31	20.23
7/17/2014 10:28:22 AM	0.00	1.42	0.00	0.02	0.00	0.00	0.00	0.00	1.44	79.34	0.31	25.22	0	1423	0	1	0	0	0	0	1424	222.71	-0.20	0.12	7.78	0.80	12.55	1.59	1.03	23.35	20.22
7/17/2014 10:28:24 AM	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	1.13	78.02	0.29	25.23	0	1125	0	0	0	0	0	0	1125	219.01	-0.95	-2.14	6.60	1.43	10.24	-0.17	1.03	23.39	20.24
7/17/2014 10:28:27 AM	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	1.48	79.50	0.29	25.23	0	1478	0	0	0	0	0	0	1478	223.16	0.17	-1.49	11.15	-0.04	9.77	-2.62	1.03	23.43	20.25
7/17/2014 10:28:30 AM	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	1.12	78.49	0.30	25.23	0	1124	0	0	0	0	0	0	1124	220.34	-1.22	-1.43	7.41	-2.73	10.18	0.49	1.03	23.46	20.28
7/17/2014 10:28:33 AM	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	1.04	78.55	0.30	25.23	0	1043	0	0	0	0	0	0	1043	220.50	1.81	-0.35	9.35	-0.73	5.53	0.34	1.03	23.50	20.26
7/17/2014 10:28:36 AM	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	1.12	79.07	0.31	25.23	0	1120	0	0	0	0	0	0	1120	221.96	0.29	0.74	6.18	3.22	9.55	-2.66	1.03	23.54	20.29
7/17/2014 10:28:38 AM	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	1.21	79.45	0.31	25.23	0	1215	0	0	0	0	0	0	1215	223.03	-2.87	4.38	8.50	-1.82	9.06	1.08	1.03	23.59	20.29
7/17/2014 10:28:41 AM	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	1.14	78.54	0.30	25.24	0	1138	0	0	0	0	0	0	1138	220.47	-3.11	-0.95	9.85	0.67	6.94	-0.59	1.03	23.62	20.31
