Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/2/2015 12:14:31 PM	1.20	0.69	0.22	0.64	0.00	0.00	0.00	0.28	2.75	88.85	0.31	23.94	637	690	100	19	0	0	0	0	1446	249.43	5.79	1.69	7.67	15.31	10.76	12.54	1.03	21.35	18.01
7/2/2015 12:14:34 PM	4.32	0.08	0.00	0.00	0.00	0.00	0.00	0.00	4.40	100.00	0.72	25.28	2290	78	0	0	0	0	0	0	2369	305.67	3.16	1.54	5.78	14.87	7.22	19.97	1.07	21.41	18.06
7/2/2015 12:14:37 PM	1.77	0.49	2.28	0.00	0.00	0.00	0.00	0.01	4.54	100.00	1.13	25.32	936	489	1027	0	0	0	0	0	2452	305.64	9.70	2.95	9.70	17.97	8.53	21.74	1.11	21.45	18.04
7/2/2015 12:14:40 PM	0.00	0.87	2.49	0.00	0.00	0.00	0.00	0.27	3.35	100.00	1.45	25.33	0	866	1119	0	0	0	0	0	1985	305.74	10.68	1.34	9.89	19.02	10.17	17.48	1.14	21.47	18.05
7/2/2015 12:14:42 PM	4.86	0.00	0.17	1.06	0.00	0.00	0.00	0.00	6.10	100.00	1.73	25.31	2578	0	78	32	0	0	0	0	2688	304.43	8.16	0.23	8.05	20.07	13.31	29.48	1.17	21.52	18.08
7/2/2015 12:14:45 PM	1.27	0.00	3.37	0.42	0.00	0.00	0.00	0.00	5.06	100.00	1.99	25.29	671	0	1516	13	0	0	0	0	2199	308.49	13.51	3.05	7.08	19.80	10.25	29.54	1.20	21.55	18.09
7/2/2015 12:14:48 PM	4.82	0.67	1.47	0.00	0.00	0.00	0.00	0.00	6.96	100.00	2.23	25.25	2554	671	663	0	0	0	0	0	3889	308.07	9.51	2.50	12.58	24.46	12.53	30.96	1.22	21.60	18.09
7/2/2015 12:14:51 PM	2.04	0.00	2.19	0.97	0.00	0.00	0.00	0.06	5.20	100.00	2.47	25.25	1080	0	984	29	0	0	0	0	2094	305.28	12.44	4.39	8.23	22.34	11.18	27.67	1.24	21.63	18.13
7/2/2015 12:14:54 PM	0.14	0.72	4.01	0.00	0.00	0.00	0.00	0.19	4.88	100.00	2.69	25.27	76	717	1807	0	0	0	0	0	2600	306.56	14.96	3.26	11.23	24.25	11.59	26.76	1.26	21.68	18.12
7/2/2015 12:14:56 PM	2.77	0.08	1.86	0.91	0.00	0.00	0.00	0.00	5.61	100.00	2.93	25.27	1466	79	837	27	0	0	0	0	2409	305.90	11.72	2.19	8.38	21.61	12.66	28.19	1.29	21.71	18.14
7/2/2015 12:14:59 PM	2.81	0.22	2.61	0.31	0.00	0.00	0.00	0.00	5.95	100.00	3.16	25.21	1489	220	1173	9	0	0	0	0	2892	307.27	12.32	2.71	9.18	23.52	11.61	29.82	1.31	21.74	18.15
7/2/2015 12:15:02 PM	2.65	0.20	1.99	0.89	0.00	0.00	0.00	0.12	5.72	100.00	3.39	24.92	1402	199	895	27	0	0	0	0	2522	304.30	12.48	3.01	9.30	24.84	13.08	29.32	1.33	21.79	18.15
7/2/2015 12:15:05 PM	3.56	0.28	1.70	0.51	0.00	0.00	0.00	0.11	6.05	100.00	3.63	24.54	1885	284	763	15	0	0	0	0	2947	305.96	10.98	3.15	9.74	25.41	12.16	29.72	1.36	21.82	18.16
7/2/2015 12:15:08 PM	3.02	0.45	1.86	0.32	0.00	0.00	0.00	0.21	5.65	100.00	3.84	24.33	1602	449	835	10	0	0	0	0	2896	306.88	11.02	2.10	9.71	26.05	12.50	28.34	1.38	21.86	18.19
7/2/2015 12:15:10 PM	3.20	0.43	1.48	0.76	0.00	0.00	0.00	0.27	5.86	100.00	4.06	23.98	1695	425	665	23	0	0	0	0	2808	304.85	11.50	3.44	10.57	27.78	13.47	29.65	1.40	21.90	18.19
7/2/2015 12:15:13 PM	4.03	0.84	4.02	0.15	0.00	0.00	0.00	0.22	9.02	100.00	4.28	23.04	2134	837	1807	4	0	0	0	0	4782	303.83	18.69	3.96	16.08	39.40	17.91	45.34	1.42	21.92	18.24
7/2/2015 12:15:16 PM	4.19	1.00	7.09	0.45	0.00	0.00	0.00	0.22	12.75	100.00	4.51	21.18	2223	1004	3192	14	0	0	0	0	6433	303.01	30.22	5.05	22.04	55.01	25.55	66.40	1.44	21.97	18.24
7/2/2015 12:15:19 PM	2.78	1.06	6.28	0.68	0.00	0.00	0.00	0.37	10.81	100.00	4.75	19.23	1475	1062	2828	20	0	0	0	0	5385	302.64	27.67	5.86	20.64	50.48	23.60	57.72	1.47	22.01	18.27
7/2/2015 12:15:22 PM	2.88	0.81	4.35	1.23	0.00	0.00	0.00	0.37	9.27	100.00	4.99	18.59	1529	807	1955	37	0	0	0	0	4328	304.35	23.03	5.10	17.58	43.84	22.03	49.13	1.49	22.03	18.27
7/2/2015 12:15:24 PM	2.95	0.90	3.50	0.83	0.00	0.00	0.00	0.41	8.19	100.00	5.25	18.14	1564	904	1575	25	0	0	0	0	4068	302.61	19.14	4.90	16.37	40.00	19.27	42.72	1.51	22.06	18.27
7/2/2015 12:15:27 PM	2.57	0.86	3.08	0.66	0.00	0.00	0.00	0.38	7.17	100.00	5.50	17.30	1362	863	1387	20	0	0	0	0	3632	300.88	16.76	3.83	14.51	35.31	17.50	37.20	1.54	22.07	18.25
7/2/2015 12:15:30 PM	2.70	1.00	1.72	0.90	0.00	0.00	0.00	0.35	6.32	100.00	5.78	15.90	1430	1003	773	27	0	0	0	0	3234	299.88	13.23	3.79	14.20	30.07	17.30	30.45	1.57	22.10	18.28
