Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/8/2015 7:58:53 AM	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	1.17	80.94	0.04	25.25	0	1172	0	0	0	0	0	0	1172	227.21	1.80	1.04	8.03	0.41	8.27	0.46	1.00	24.01	20.47
8/8/2015 7:58:56 AM	10.20	0.35	0.48	1.25	0.00	0.00	0.00	0.04	12.28	95.07	0.27	25.42	5406	349	217	38	0	0	0	0	6009	266.91	14.56	3.51	17.05	44.44	21.89	55.25	1.03	24.01	20.38
8/8/2015 7:58:59 AM	14.24	0.05	1.00	1.56	0.00	0.00	0.00	0.00	16.84	100.00	0.71	25.60	7547	52	448	47	0	0	0	0	8094	301.73	19.88	5.09	21.31	60.43	26.47	77.72	1.07	24.05	20.46
8/8/2015 7:59:02 AM	14.08	0.32	1.33	1.15	0.00	0.00	0.00	0.00	16.88	100.00	0.82	25.60	7464	322	598	35	0	0	0	0	8418	303.11	19.75	5.29	22.43	60.48	26.32	76.99	1.08	24.08	20.45
8/8/2015 7:59:05 AM	14.17	0.25	0.66	1.42	0.00	0.00	0.00	0.00	16.50	100.00	1.01	25.63	7509	252	297	43	0	0	0	0	8100	303.07	18.33	5.97	22.20	58.07	25.67	75.04	1.10	24.10	20.42
8/8/2015 7:59:07 AM	12.20	0.47	1.98	0.87	0.00	0.00	0.00	0.00	15.52	100.00	1.26	25.63	6466	475	893	26	0	0	0	0	7860	303.70	19.63	4.95	21.61	55.85	24.82	71.23	1.12	24.14	20.49
8/8/2015 7:59:10 AM	13.41	0.44	0.89	0.83	0.00	0.00	0.00	0.00	15.57	100.00	1.50	25.64	7109	440	401	25	0	0	0	0	7974	302.22	16.77	4.96	21.26	54.98	23.90	69.89	1.15	24.16	20.47
8/8/2015 7:59:13 AM	12.87	0.54	1.11	0.99	0.00	0.00	0.00	0.00	15.51	100.00	1.83	25.65	6824	536	499	30	0	0	0	0	7888	303.67	17.78	5.03	21.76	55.12	25.08	69.46	1.18	24.18	20.51
8/8/2015 7:59:16 AM	13.14	0.58	1.43	0.71	0.00	0.00	0.00	0.00	15.86	100.00	2.01	25.63	6965	579	643	21	0	0	0	0	8208	303.39	18.11	4.78	22.21	56.22	24.87	71.40	1.20	24.23	20.50
8/8/2015 7:59:18 AM	13.31	0.49	1.07	1.00	0.00	0.00	0.00	0.00	15.87	100.00	2.18	25.64	7054	495	482	30	0	0	0	0	8060	304.13	17.96	4.80	21.93	56.17	25.42	71.31	1.21	24.25	20.53
8/8/2015 7:59:21 AM	13.11	0.45	1.50	0.76	0.00	0.00	0.00	0.00	15.81	100.00	2.53	25.63	6947	446	673	23	0	0	0	0	8090	303.33	18.32	4.69	21.61	56.20	24.42	72.01	1.25	24.28	20.50
8/8/2015 7:59:24 AM	13.45	0.36	1.18	0.87	0.00	0.00	0.00	0.00	15.86	100.00	2.79	25.62	7128	360	531	26	0	0	0	0	8045	303.78	17.83	4.50	21.26	56.09	24.39	72.27	1.27	24.30	20.47
8/8/2015 7:59:27 AM	13.47	0.32	1.02	1.14	0.00	0.00	0.00	0.00	15.95	100.00	3.10	25.64	7139	324	459	34	0	0	0	0	7956	303.68	18.19	4.67	21.38	56.41	25.21	72.64	1.30	24.33	20.51
8/8/2015 7:59:30 AM	20.86	3.91	3.42	2.27	0.00	0.00	0.00	0.94	30.47	100.00	3.38	25.47	11054	3914	1540	68	0	0	0	0	16577	300.48	42.33	12.52	58.46	123.41	62.05	136.01	1.33	24.35	20.53
8/8/2015 7:59:32 AM	24.84	6.83	5.30	2.97	0.00	0.00	0.00	1.61	39.94	100.00	3.56	25.07	13166	6835	2383	89	0	0	0	0	22472	296.48	59.05	17.70	85.71	167.11	88.77	176.20	1.35	24.36	20.52
8/8/2015 7:59:35 AM	25.38	7.39	6.40	3.30	0.00	0.00	0.00	1.88	42.47	100.00	3.68	24.87	13451	7390	2879	99	0	0	0	0	23819	296.29	65.65	19.19	92.19	181.83	95.78	189.79	1.36	24.40	20.53
8/8/2015 7:59:38 AM	24.99	7.84	10.76	3.54	0.00	0.00	0.00	2.38	47.13	100.00	3.88	24.48	13246	7844	4840	106	0	0	0	0	26036	294.67	82.60	21.66	101.44	212.43	106.12	220.78	1.38	24.42	20.55
8/8/2015 7:59:41 AM	29.40	8.61	25.07	3.14	0.00	0.00	0.00	3.25	66.22	100.00	4.04	23.84	15581	8611	11281	94	0	0	0	0	35567	290.81	135.31	30.18	131.05	311.11	135.49	334.62	1.40	24.42	20.56
8/8/2015 7:59:44 AM	22.14	8.27	19.46	10.03	0.00	0.00	0.00	2.28	59.90	100.00	4.37	22.97	11733	8272	8757	301	0	0	0	0	29063	290.57	130.74	36.62	128.87	262.03	145.34	292.78	1.43	24.46	20.58
