Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/16/2015 8:15:29 AM	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.18	81.62	0.04	22.19	0	1175	0	0	0	0	0	0	1175	229.11	0.23	0.59	7.71	1.14	8.94	-0.30	1.00	23.23	19.08
7/16/2015 8:15:32 AM	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.18	81.80	0.03	22.19	0	1183	0	0	0	0	0	0	1183	229.64	0.18	0.62	7.84	1.16	8.89	-0.28	1.00	23.25	19.10
7/16/2015 8:15:35 AM	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.18	81.81	0.04	22.18	0	1176	0	0	0	0	0	0	1176	229.66	0.18	0.57	7.79	1.07	8.88	-0.28	1.00	23.25	19.04
7/16/2015 8:15:37 AM	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	1.19	81.65	0.04	22.20	0	1187	0	0	0	0	0	0	1187	229.22	0.23	0.62	7.85	1.14	8.91	-0.27	1.00	23.24	19.10
7/16/2015 8:15:40 AM	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.18	81.64	0.03	22.19	0	1184	0	0	0	0	0	0	1184	229.17	0.21	0.62	7.84	1.10	8.91	-0.27	1.00	23.25	19.10
7/16/2015 8:15:43 AM	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.18	81.69	0.04	22.19	0	1180	0	0	0	0	0	0	1180	229.31	0.30	0.61	7.79	1.07	8.90	-0.29	1.00	23.27	19.11
7/16/2015 8:15:46 AM	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	1.17	81.64	0.04	22.19	0	1175	0	0	0	0	0	0	1175	229.17	0.27	0.63	7.78	1.14	8.84	-0.24	1.00	23.27	19.07
7/16/2015 8:15:49 AM	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	1.19	81.72	0.04	22.20	0	1186	0	0	0	0	0	0	1186	229.39	0.25	0.63	7.84	1.21	8.90	-0.30	1.00	23.27	19.06
7/16/2015 8:15:51 AM	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	1.19	81.77	0.04	22.21	0	1188	0	0	0	0	0	0	1188	229.56	0.29	0.60	7.86	1.06	8.93	-0.26	1.00	23.28	19.16
7/16/2015 8:15:54 AM	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.18	81.77	0.04	22.21	0	1182	0	0	0	0	0	0	1182	229.54	0.24	0.56	7.80	1.21	8.90	-0.28	1.00	23.28	19.14
7/16/2015 8:15:57 AM	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.18	81.75	0.04	22.18	0	1176	0	0	0	0	0	0	1176	229.49	0.21	0.59	7.75	1.19	8.89	-0.30	1.00	23.30	19.13
7/16/2015 8:16:00 AM	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.18	81.67	0.02	22.20	0	1182	0	0	0	0	0	0	1182	229.26	0.21	0.60	7.87	1.22	8.82	-0.37	1.00	23.30	19.12
7/16/2015 8:16:03 AM	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.18	81.78	0.03	22.22	0	1184	0	0	0	0	0	0	1184	229.56	0.27	0.53	7.92	1.22	8.79	-0.38	1.00	23.29	19.30
