Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/2/2015 1:27:12 PM	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.64	48.94	0.06	21.69	0	637	0	0	0	0	0	0	637	137.31	-4.23	0.39	3.08	-4.10	9.15	3.18	1.01	19.89	17.19
7/2/2015 1:27:15 PM	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.57	48.15	0.00	21.67	0	573	0	0	0	0	0	0	573	135.10	-0.78	-1.32	2.61	-3.42	8.53	-0.42	1.00	19.94	17.14
7/2/2015 1:27:18 PM	0.00	0.95	0.00	0.34	0.00	0.00	0.00	0.00	1.29	49.42	0.06	21.68	0	951	0	10	0	0	0	0	961	138.65	1.48	5.94	9.31	-3.93	6.85	5.90	1.01	19.98	17.20
7/2/2015 1:27:20 PM	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	1.16	49.92	0.06	21.68	0	1157	0	0	0	0	0	0	1157	140.07	-4.22	2.85	6.80	2.95	9.70	-0.17	1.01	20.07	17.22
7/2/2015 1:27:23 PM	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	1.06	48.90	0.06	21.69	0	1060	0	0	0	0	0	0	1060	137.20	-1.59	1.48	8.67	1.07	6.68	-5.73	1.01	20.08	17.15
7/2/2015 1:27:26 PM	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.24	49.28	0.06	21.68	0	236	0	0	0	0	0	0	236	138.26	1.65	-6.21	4.90	-2.12	1.35	1.51	1.01	20.13	17.23
7/2/2015 1:27:29 PM	0.00	0.55	0.45	0.00	0.00	0.00	0.00	0.01	1.01	49.76	0.06	21.69	0	554	204	0	0	0	0	0	758	139.62	2.72	1.88	5.07	3.77	4.68	2.48	1.01	20.15	17.26
7/2/2015 1:27:32 PM	0.14	0.98	0.00	0.00	0.00	0.00	0.00	0.00	1.11	48.41	0.06	21.68	72	976	0	0	0	0	0	0	1048	135.84	-3.20	2.48	4.93	2.34	9.95	1.07	1.01	20.23	17.25
7/2/2015 1:27:34 PM	0.00	0.78	0.30	0.00	0.00	0.00	0.00	0.00	1.08	46.33	0.05	21.70	0	781	135	0	0	0	0	0	916	129.99	4.95	1.65	7.76	2.46	3.68	0.71	1.01	20.26	17.27
7/2/2015 1:27:37 PM	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.83	48.99	0.05	21.68	0	833	0	0	0	0	0	0	833	137.45	-5.63	4.48	1.46	1.24	12.04	-0.78	1.01	20.31	17.26
7/2/2015 1:27:40 PM	0.91	0.78	0.00	0.00	0.00	0.00	0.00	0.00	1.68	49.74	0.05	21.69	480	775	0	0	0	0	0	0	1256	139.57	0.43	-1.02	6.71	0.92	8.05	6.98	1.01	20.34	17.29
7/2/2015 1:27:43 PM	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.69	46.60	0.07	21.68	0	687	0	0	0	0	0	0	687	130.74	1.54	1.96	2.79	-6.12	9.57	-2.74	1.01	20.39	17.33
7/2/2015 1:27:46 PM	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	1.41	48.80	0.05	21.69	0	1408	0	0	0	0	0	0	1408	136.91	1.46	-0.23	10.01	-0.26	9.72	-2.20	1.01	20.43	17.34
7/2/2015 1:27:48 PM	0.00	0.76	0.75	0.00	0.00	0.00	0.00	0.00	1.51	48.38	0.06	21.69	0	760	337	0	0	0	0	0	1097	135.74	5.25	0.63	7.52	2.66	5.94	5.24	1.01	20.47	17.37
7/2/2015 1:27:51 PM	0.00	1.02	0.02	0.00	0.00	0.00	0.00	0.00	1.04	50.05	0.06	21.69	0	1016	11	0	0	0	0	0	1027	140.42	1.13	-0.64	8.91	-4.85	6.82	5.10	1.01	20.51	17.35
7/2/2015 1:27:54 PM	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.19	0.29	49.51	0.06	21.69	0	291	0	0	0	0	0	0	291	138.91	0.73	0.69	-0.34	6.55	6.66	-1.15	1.01	20.53	17.36
7/2/2015 1:27:57 PM	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.73	50.34	0.07	21.68	0	729	0	0	0	0	0	0	729	141.25	-3.45	-2.11	7.17	-0.73	5.15	1.20	1.01	20.58	17.35
7/2/2015 1:28:00 PM	0.28	1.35	0.00	0.00	0.00	0.00	0.00	0.00	1.63	51.30	0.06	21.69	149	1352	0	0	0	0	0	0	1501	143.93	-3.90	3.18	9.03	0.54	11.01	4.08	1.01	20.62	17.40
7/2/2015 1:28:02 PM	0.33	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.66	49.11	0.06	21.69	174	334	0	0	0	0	0	0	509	137.80	-6.49	1.27	2.23	2.51	5.95	1.93	1.01	20.65	17.42
7/2/2015 1:28:05 PM	0.43	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.66	49.43	0.06	21.69	228	230	0	0	0	0	0	0	458	138.69	-7.55	-3.05	2.93	0.96	5.41	3.83	1.01	20.69	17.41
7/2/2015 1:28:08 PM	0.06	1.27	0.00	0.00	0.00	0.00	0.00	0.00	1.33	47.98	0.06	21.69	32	1268	0	0	0	0	0	0	1299	134.63	-0.02	-3.68	11.55	1.89	6.48	1.02	1.01	20.71	17.43
7/2/2015 1:28:11 PM	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.95	50.15	0.06	21.69	0	950	0	0	0	0	0	0	950	140.71	-1.64	0.64	4.98	1.03	9.61	-3.01	1.01	20.76	17.45
7/2/2015 1:28:13 PM	0.00	0.01	0.00	0.30	0.00	0.00	0.00	0.06	0.31	48.37	0.06	21.69	0	12	0	9	0	0	0	0	21	135.71	1.44	0.82	-1.69	3.79	6.62	0.02	1.01	20.79	17.43
7/2/2015 1:28:16 PM	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.18	1.04	48.23	0.06	21.69	0	1038	0	0	0	0	0	0	1038	135.33	-4.55	-2.88	8.27	7.72	7.78	-0.07	1.01	20.83	17.45
7/2/2015 1:28:19 PM	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.01	1.04	50.64	0.06	21.68	0	1041	0	0	0	0	0	0	1041	142.10	0.38	0.89	6.65	2.81	7.99	-0.83	1.01	20.87	17.49
7/2/2015 1:28:22 PM	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.64	49.06	0.06	21.69	0	644	0	0	0	0	0	0	644	137.65	-0.19	0.53	5.11	-0.33	5.25	1.00	1.01	20.88	17.46
7/2/2015 1:28:25 PM	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.83	47.86	0.06	21.68	0	826	0	0	0	0	0	0	826	134.27	1.24	0.58	5.29	1.01	7.11	-4.31	1.01	20.94	17.51
7/2/2015 1:28:27 PM	0.34	0.75	0.00	0.00	0.00	0.00	0.00	0.00	1.09	48.77	0.07	21.69	180	748	0	0	0	0	0	0	928	136.85	-2.11	-3.93	7.15	2.83	5.87	1.85	1.01	20.95	17.52
7/2/2015 1:28:30 PM	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.82	49.06	0.06	21.69	0	817	0	0	0	0	0	0	817	137.64	-3.12	-2.10	7.56	-0.89	6.06	-3.41	1.01	20.99	17.53
7/2/2015 1:28:33 PM	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.40	49.19	0.07	21.69	0	396	0	0	0	0	0	0	396	138.01	-4.01	-5.98	2.98	-0.83	6.72	-4.26	1.01	21.01	17.52
7/2/2015 1:28:36 PM	0.57	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.94	48.34	0.07	21.69	303	363	0	0	0	0	0	0	666	135.63	-2.69	0.40	7.18	2.47	0.78	3.43	1.01	21.04	17.55
7/2/2015 1:28:39 PM	0.00	0.56	0.15	0.00	0.00	0.00	0.00	0.00	0.71	49.05	0.07	21.70	0	561	68	0	0	0	0	0	628	137.63	3.05	-1.65	5.09	0.86	4.45	0.83	1.01	21.07	17.57
7/2/2015 1:28:41 PM	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.56	50.12	0.06	21.70	0	561	0	0	0	0	0	0	561	140.62	-0.81	3.70	5.39	-2.84	3.91	1.16	1.01	21.11	17.56
7/2/2015 1:28:44 PM	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.73	49.94	0.06	21.71	0	734	0	0	0	0	0	0	734	140.13	-1.97	5.02	8.18	-2.86	3.06	-2.12	1.01	21.13	17.60
7/2/2015 1:28:47 PM	0.00	0.45	0.00	0.21	0.00	0.00	0.00	0.00	0.66	47.23	0.06	21.69	0	445	0	6	0	0	0	0	451	132.51	2.56	-2.14	1.97	0.70	7.93	0.65	1.01	21.15	17.59
7/2/2015 1:28:50 PM	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.55	50.13	0.06	21.70	0	553	0	0	0	0	0	0	553	140.65	1.53	0.65	5.26	-3.98	4.43	0.45	1.01	21.18	17.59
7/2/2015 1:28:52 PM	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	1.14	48.43	0.06	21.70	0	1138	0	0	0	0	0	0	1138	135.89	-2.06	2.77	5.28	1.77	11.17	-0.63	1.01	21.21	17.61
7/2/2015 1:28:55 PM	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.93	49.16	0.06	21.71	0	928	0	0	0	0	0	0	928	137.93	-0.65	0.89	7.21	-1.34	6.82	1.86	1.01	21.23	17.63
7/2/2015 1:28:58 PM	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.02	1.18	48.44	0.07	21.71	0	1180	0	0	0	0	0	0	1180	135.90	2.88	1.79	9.00	4.28	6.30	-3.76	1.01	21.26	17.60
