Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/2/2014 10:50:25 AM	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.90	76.19	-0.17	29.84	0	901	0	0	0	0	0	0	901	213.88	-5.49	1.96	6.19	0.05	8.21	-2.74	0.98	27.11	23.63
7/2/2014 10:50:27 AM	0.00	1.03	0.00	0.04	0.00	0.00	0.00	0.00	1.08	77.56	-0.17	29.85	0	1033	0	1	0	0	0	0	1034	217.72	1.55	-1.10	4.58	1.06	11.18	-0.07	0.98	27.15	23.65
7/2/2014 10:50:30 AM	0.00	1.43	0.00	0.00	0.00	0.00	0.00	0.00	1.43	77.33	-0.18	29.86	0	1430	0	0	0	0	0	0	1430	217.06	0.65	-0.11	9.49	1.09	10.47	-3.14	0.98	27.18	23.68
7/2/2014 10:50:33 AM	0.00	1.22	0.00	0.03	0.00	0.00	0.00	0.00	1.25	77.30	-0.17	29.87	0	1222	0	1	0	0	0	0	1223	217.00	-2.37	5.35	6.42	0.05	11.09	1.80	0.98	27.23	23.70
7/2/2014 10:50:35 AM	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.09	1.08	77.94	-0.17	29.85	0	1079	0	0	0	0	0	0	1079	218.80	-1.90	4.95	7.85	6.20	6.62	-2.76	0.98	27.28	23.68
7/2/2014 10:50:38 AM	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.04	1.35	77.79	-0.17	29.87	0	1354	0	0	0	0	0	0	1354	218.38	-0.59	-0.39	13.16	5.12	4.68	-2.65	0.98	27.34	23.75
7/2/2014 10:50:41 AM	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	1.21	76.85	-0.17	29.85	0	1209	0	0	0	0	0	0	1209	215.71	2.51	-0.88	8.41	-4.12	9.66	1.60	0.98	27.42	23.67
7/2/2014 10:50:44 AM	0.00	0.37	0.00	0.32	0.00	0.00	0.00	0.08	0.69	78.36	-0.16	29.85	0	370	0	10	0	0	0	0	380	219.97	3.00	-1.29	2.19	4.32	7.18	1.44	0.98	27.47	23.70
7/2/2014 10:50:47 AM	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.06	1.02	78.29	-0.15	29.86	0	1017	0	0	0	0	0	0	1017	219.76	-2.80	2.32	2.80	6.43	12.26	-4.97	0.98	27.47	23.77
7/2/2014 10:50:49 AM	0.63	0.53	0.00	0.00	0.00	0.00	0.00	0.00	1.16	76.92	-0.17	29.85	332	531	0	0	0	0	0	0	863	215.91	-0.36	-2.37	6.22	1.73	4.63	4.20	0.98	27.52	23.76
7/2/2014 10:50:52 AM	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.69	77.33	-0.17	29.86	0	691	0	0	0	0	0	0	691	217.07	-5.60	2.31	6.36	0.59	4.97	-2.27	0.98	27.55	23.78
7/2/2014 10:50:55 AM	0.73	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.92	76.54	-0.17	29.85	389	188	0	0	0	0	0	0	577	214.85	-2.33	-0.08	4.23	3.91	2.18	3.18	0.98	27.64	23.76
7/2/2014 10:50:58 AM	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	1.16	76.78	-0.17	29.87	0	1163	0	0	0	0	0	0	1163	215.51	6.29	-3.90	7.22	1.95	9.02	-3.28	0.98	27.66	23.84
7/2/2014 10:51:01 AM	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	1.52	77.17	-0.18	29.87	0	1524	0	0	0	0	0	0	1524	216.63	1.69	-0.16	10.78	-0.42	10.36	-2.06	0.98	27.70	23.81
7/2/2014 10:51:03 AM	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	1.25	77.89	-0.17	29.86	0	1249	0	0	0	0	0	0	1249	218.64	0.43	1.40	6.12	-1.63	12.40	-2.40	0.98	27.73	23.83
7/2/2014 10:51:06 AM	0.67	0.41	0.00	0.00	0.00	0.00	0.00	0.00	1.08	76.53	-0.17	29.87	354	413	0	0	0	0	0	0	768	214.82	-1.27	4.40	4.17	2.42	4.34	3.92	0.98	27.77	23.82
7/2/2014 10:51:09 AM	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.15	76.71	-0.17	29.86	0	147	0	0	0	0	0	0	147	215.33	-5.24	-7.68	2.98	-0.36	3.63	-0.23	0.98	27.81	23.90
7/2/2014 10:51:12 AM	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.59	77.40	-0.16	29.86	0	590	0	0	0	0	0	0	590	217.28	-3.57	-1.92	2.98	1.42	7.92	-4.27	0.98	27.85	23.91
7/2/2014 10:51:14 AM	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	1.04	77.79	-0.17	29.87	0	1041	0	0	0	0	0	0	1041	218.36	1.10	4.82	4.66	-4.42	11.26	-2.85	0.98	27.89	23.90
7/2/2014 10:51:17 AM	0.02	1.03	0.00	0.00	0.00	0.00	0.00	0.00	1.05	77.18	-0.17	29.85	9	1029	0	0	0	0	0	0	1038	216.65	-3.83	-1.81	8.89	-0.92	7.22	2.89	0.98	27.93	23.88
7/2/2014 10:51:20 AM	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.11	0.43	77.34	-0.17	29.86	0	431	0	0	0	0	0	0	431	217.10	2.38	-2.63	4.13	4.68	3.41	-1.93	0.98	27.95	23.99
7/2/2014 10:51:23 AM	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.94	76.67	-0.17	29.86	0	940	0	0	0	0	0	0	940	215.22	5.05	-1.06	9.38	-2.39	4.07	0.24	0.98	28.01	23.93
7/2/2014 10:51:26 AM	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.33	78.67	-0.17	29.86	0	331	0	0	0	0	0	0	331	220.82	-1.74	0.39	1.80	1.87	4.86	-2.69	0.98	28.02	23.96
7/2/2014 10:51:28 AM	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.01	1.22	76.01	-0.17	29.85	0	1222	0	0	0	0	0	0	1222	213.36	-1.18	6.02	8.94	3.85	6.84	-1.87	0.98	28.07	23.98
7/2/2014 10:51:31 AM	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	1.02	77.30	-0.17	29.85	0	1021	0	0	0	0	0	0	1021	217.00	1.34	-4.04	6.04	2.02	9.32	-0.90	0.98	28.10	23.93
7/2/2014 10:51:34 AM	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	1.58	75.01	-0.17	29.86	0	1580	0	0	0	0	0	0	1580	210.57	2.04	0.52	6.94	-2.49	16.05	-3.77	0.98	28.13	23.97
7/2/2014 10:51:37 AM	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	1.11	72.93	-0.17	29.86	0	1112	0	0	0	0	0	0	1112	204.69	1.42	-0.13	6.98	-1.18	9.52	-2.18	0.98	28.17	23.95
7/2/2014 10:51:40 AM	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	1.35	73.16	-0.17	29.86	0	1348	0	0	0	0	0	0	1348	205.36	-0.51	0.19	11.57	0.20	7.06	1.74	0.98	28.19	24.00
7/2/2014 10:51:42 AM	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.05	0.81	76.35	-0.17	29.86	0	812	0	0	0	0	0	0	812	214.31	-4.53	3.19	4.64	4.10	7.73	-0.81	0.98	28.22	23.96
7/2/2014 10:51:45 AM	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	1.32	76.36	-0.17	29.86	0	1315	0	0	0	0	0	0	1315	214.36	-3.80	2.45	12.16	0.17	6.29	-2.09	0.98	28.26	24.03
7/2/2014 10:51:48 AM	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.95	78.48	-0.17	29.85	0	953	0	0	0	0	0	0	953	220.30	-0.37	-0.28	5.02	-0.73	10.00	-3.40	0.98	28.28	24.02
7/2/2014 10:51:51 AM	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	1.17	79.07	-0.17	29.85	0	1174	0	0	0	0	0	0	1174	221.95	-1.23	5.27	9.42	1.35	6.27	-1.31	0.98	28.32	24.03
7/2/2014 10:51:53 AM	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.25	0.69	76.17	-0.17	29.85	0	691	0	0	0	0	0	0	691	213.80	-3.08	-1.20	4.79	9.50	6.81	-1.59	0.98	28.34	24.03
