Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/19/2014 1:32:25 PM	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	1.34	96.03	0.36	24.26	0	1340	0	0	0	0	0	0	1340	269.62	-0.22	-0.10	6.90	1.40	12.47	-4.80	1.04	22.22	19.24
9/19/2014 1:32:28 PM	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.99	97.21	0.37	24.27	0	991	0	0	0	0	0	0	991	272.92	1.09	0.83	5.92	-0.56	8.79	-0.33	1.04	22.27	19.22
9/19/2014 1:32:31 PM	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	1.12	96.94	0.36	24.27	0	1118	0	0	0	0	0	0	1118	272.15	0.79	0.27	9.11	-2.22	7.40	-2.53	1.04	22.32	19.24
9/19/2014 1:32:33 PM	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	1.25	95.95	0.36	24.27	0	1246	0	0	0	0	0	0	1246	269.37	1.80	0.82	7.31	1.44	9.94	-0.02	1.04	22.36	19.26
9/19/2014 1:32:36 PM	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.04	1.36	94.32	0.36	24.28	0	1356	0	0	0	0	0	0	1356	264.80	0.43	3.51	8.19	4.04	9.84	-0.75	1.04	22.42	19.26
9/19/2014 1:32:39 PM	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.03	1.24	96.67	0.36	24.28	0	1236	0	0	0	0	0	0	1236	271.40	-2.13	-4.85	8.80	3.74	9.53	-0.23	1.04	22.46	19.29
9/19/2014 1:32:42 PM	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	1.16	95.71	0.36	24.29	0	1159	0	0	0	0	0	0	1159	268.70	1.77	1.49	5.51	0.33	11.10	-1.14	1.04	22.50	19.31
9/19/2014 1:32:45 PM	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	1.22	96.03	0.36	24.28	0	1224	0	0	0	0	0	0	1224	269.60	-2.06	2.58	5.65	0.89	12.16	-0.92	1.04	22.57	19.25
9/19/2014 1:32:47 PM	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.04	1.44	95.18	0.36	24.30	0	1444	0	0	0	0	0	0	1444	267.20	-0.11	1.26	8.93	4.82	10.56	-1.75	1.04	22.60	19.37
9/19/2014 1:32:50 PM	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	1.60	94.73	0.36	24.28	0	1597	0	0	0	0	0	0	1597	265.95	1.29	1.57	11.19	0.48	10.31	-0.90	1.04	22.65	19.27
9/19/2014 1:32:53 PM	0.00	1.19	0.00	0.39	0.00	0.00	0.00	0.00	1.58	95.66	0.37	24.30	0	1190	0	12	0	0	0	0	1201	268.56	1.71	1.28	8.76	-0.11	11.08	4.45	1.04	22.66	19.41
