Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-07-16T11:44:10Z,0.032,27.7192,1.6862,0.9976,37.61882,35.628,9.3971,119.581,8.626,191.8486,1766.5,0.0246,0.011,0
2018-07-16T11:44:10Z,0.036,27.6964,1.6903,1.0245,37.623779999999996,35.654,9.4021,119.627,8.625,192.1515,1762.5,0.0246,0.013,0
2018-07-16T11:44:10Z,0.039,27.6848,1.6943,0.9708,37.627654,35.678,9.4056,119.638,8.626,192.265,1758.1,0.0246,0.015,0
2018-07-16T11:44:10Z,0.038,27.6828,1.7388,1.0111,37.673339,35.747,9.4143,119.699,8.625,191.9622,1754.2,0.0246,0.014,0
2018-07-16T11:44:10Z,0.038,27.6906,1.7711,1.0648,37.685581,35.755,9.4284,119.833,8.625,192.2272,1750.1,0.0246,0.012,0
2018-07-16T11:44:10Z,0.037,27.7065,1.7469,1.0379,37.671745,35.757,9.4457,120.038,8.622,193.0222,1754.9,0.0246,0.009,0
2018-07-16T11:44:10Z,0.031,27.7294,1.7307,0.9842,37.631236,35.698,9.4472,120.057,8.619,192.9465,1753.1,0.0246,0.004,0
2018-07-16T11:44:10Z,0.028,27.7527,1.6175,0.9574,37.676668,35.74,9.4534,120.138,8.624,192.9086,1757.9,0.0246,-0.001,0
2018-07-16T11:44:10Z,0.028,27.7668,1.6094,1.0648,37.73384,35.777,9.4534,120.141,8.623,193.1357,1748.1,0.0247,-0.004,0
2018-07-16T11:44:10Z,0.029,27.7714,1.6498,1.0111,37.738039,35.762,9.4614,120.229,8.627,193.325,1765.8,0.0247,-0.006,0
2018-07-16T11:44:10Z,0.032,27.771,1.6256,1.0648,37.671431,35.699,9.4728,120.248,8.625,193.06,1748.4,0.0246,-0.005,0
2018-07-16T11:44:10Z,0.039,27.7635,1.5447,0.7559,37.638761,35.643,9.4811,120.167,8.627,193.2872,1569,0.0246,-0.002,0
2018-07-16T11:44:10Z,0.054,27.7471,1.5649,0.7291,37.719373,35.749,9.4734,119.886,8.63,193.855,1548.2,0.0247,0.005,0
2018-07-16T11:44:10Z,0.07,27.7237,1.5568,0.7559,37.689754,35.701,9.44,119.325,8.621,193.8172,1641.6,0.0246,0.015,0
2018-07-16T11:44:10Z,0.083,27.7036,1.5528,0.8902,37.616303,35.66,9.4145,118.929,8.615,194.0065,1413.3,0.0246,0.026,0
2018-07-16T11:44:10Z,0.094,27.6954,1.5487,0.7559,37.632826,35.675,9.4093,118.816,8.613,193.7793,1492.1,0.0246,0.035,0
2018-07-16T11:44:10Z,0.108,27.6959,1.6741,1.0111,37.609882,35.689,9.4203,118.9,8.607,192.6436,1556.5,0.0246,0.042,0
2018-07-16T11:44:10Z,0.12,27.6965,1.6701,1.0111,37.555886,35.615,9.4353,119.03,8.603,192.265,1028.7,0.0246,0.048,0
2018-07-16T11:44:10Z,0.135,27.6993,1.6781,0.9708,37.670369,35.747,9.4581,119.273,8.602,192.265,1148.8,0.0246,0.051,0
2018-07-16T11:44:10Z,0.153,27.6903,1.6984,1.0245,37.675035,35.746,9.4955,119.716,8.59,192.3786,1168.6,0.0246,0.054,0
2018-07-16T11:44:10Z,0.174,27.6332,1.8884,1.1185,37.55008,35.613,9.5377,120.228,8.581,192.795,613.6,0.0246,0.056,0
2018-07-16T11:44:10Z,0.189,27.5456,1.8763,0.9574,37.529269,35.617,9.5656,120.563,8.577,192.4543,533.87,0.0246,0.058,0
2018-07-16T11:44:10Z,0.204,27.4608,1.8763,0.9574,37.433998,35.551,9.5689,120.601,8.581,192.9086,556.53,0.0245,0.061,0
2018-07-16T11:44:10Z,0.223,27.3959,1.8803,1.0379,37.312747,35.504,9.5613,120.501,8.578,192.9843,529.73,0.0245,0.064,0
2018-07-16T11:44:10Z,0.241,27.3606,1.755,0.9976,37.324283,35.561,9.538,120.198,8.583,193.0222,531.61,0.0245,0.066,0
2018-07-16T11:44:10Z,0.262,27.3378,1.7388,1.1319,37.360364,35.659,9.527,120.049,8.588,193.2115,519.22,0.0245,0.069,0
2018-07-16T11:44:10Z,0.28,27.3118,1.759,0.9574,37.327198,35.629,9.5182,119.921,8.594,193.9686,502.86,0.0245,0.07,0
2018-07-16T11:44:10Z,0.294,27.2842,1.7469,1.0379,37.306259,35.645,9.5056,119.739,8.599,193.9686,515.41,0.0245,0.069,0
2018-07-16T11:44:10Z,0.308,27.2633,1.8237,1.0379,37.267798,35.609,9.5098,119.778,8.601,194.3472,519.08,0.0245,0.068,0
2018-07-16T11:44:10Z,0.319,27.2502,1.8237,1.0782,37.256436,35.628,9.5245,119.951,8.607,194.6879,649.53,0.0245,0.066,0
2018-07-16T11:44:10Z,0.331,27.2402,1.8075,1.0648,37.32041,35.696,9.532,120.037,8.615,194.65,884.24,0.0245,0.063,0
2018-07-16T11:44:10Z,0.346,27.2334,1.8278,0.9842,37.306833,35.705,9.5479,120.227,8.619,195.0286,930.81,0.0245,0.059,0
2018-07-16T11:44:10Z,0.363,27.2313,1.9693,1.0111,37.273341,35.658,9.5576,120.34,8.625,195.2936,1019.1,0.0245,0.057,0
2018-07-16T11:44:10Z,0.382,27.2293,1.9652,1.0245,37.302776,35.716,9.5591,120.352,8.629,195.9372,987.67,0.0245,0.056,0
2018-07-16T11:44:10Z,0.394,27.2249,1.9572,1.0648,37.270206,35.664,9.5543,120.286,8.623,196.3158,891.39,0.0245,0.056,0
2018-07-16T11:44:10Z,0.407,27.2201,1.9288,0.9842,37.254555,35.665,9.5524,120.257,8.625,197.1108,971.75,0.0245,0.057,0
2018-07-16T11:44:10Z,0.434,27.2117,1.9288,1.0245,37.262932,35.668,9.5328,120.005,8.623,198.0193,910.59,0.0245,0.061,0
2018-07-16T11:44:10Z,0.46,27.2015,2.1391,1.0111,37.259783,35.672,9.5005,119.592,8.62,198.7765,826.12,0.0245,0.067,0
2018-07-16T11:44:10Z,0.479,27.1946,2.1593,0.9574,37.258479,35.677,9.479,119.314,8.617,199.2686,818.77,0.0245,0.072,0
2018-07-16T11:44:10Z,0.496,27.1895,2.1229,1.0648,37.264561,35.685,9.4662,119.145,8.622,199.4958,735.79,0.0245,0.075,0
2018-07-16T11:44:10Z,0.509,27.1848,2.1553,1.0111,37.252219,35.689,9.4611,119.075,8.626,200.1015,733.51,0.0245,0.075,0
2018-07-16T11:44:10Z,0.533,27.1804,2.4667,1.1722,37.214521,35.639,9.4536,118.978,8.631,200.3286,735.82,0.0245,0.077,0
2018-07-16T11:44:10Z,0.566,27.1764,2.4667,1.3199,37.252156,35.696,9.4386,118.786,8.629,200.7072,648.35,0.0245,0.082,0
2018-07-16T11:44:10Z,0.582,27.1733,2.4626,1.2393,37.264705,35.699,9.4207,118.552,8.63,201.2751,624.74,0.0245,0.083,0
2018-07-16T11:44:10Z,0.594,27.1701,2.4424,1.2393,37.198909,35.648,9.4127,118.441,8.631,201.6536,618.48,0.0245,0.079,0
2018-07-16T11:44:10Z,0.607,27.1676,2.406,1.1453,37.215402,35.65,9.3957,118.213,8.634,201.9186,486.88,0.0245,0.076,0
2018-07-16T11:44:10Z,0.623,27.1655,2.3979,1.1856,37.244181,35.706,9.3864,118.084,8.639,201.5401,376.53,0.0245,0.074,0
2018-07-16T11:44:10Z,0.646,27.1624,2.3898,1.2393,37.222415,35.654,9.3815,118.009,8.641,201.8051,365.98,0.0245,0.073,0
