Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-07-30T09:37:22Z,0.031,25.0715,6.2691,4.3512,36.146,36.387813,9.0944,110.743,8.88,186.3848,112.53,1.8955737899243392,0.097,0
2018-07-30T09:37:22Z,0.071,25.2099,6.2989,4.3617,36.144,36.393811,9.6603,117.657,8.886,186.5411,95.573,1.8898272510746745,0.104,0
2018-07-30T09:37:22Z,0.106,25.277,6.3272,4.3754,36.144,36.398461,10.0527,122.45,8.892,186.9732,86.326,1.8871050264055553,0.1,0
2018-07-30T09:37:22Z,0.132,25.3136,6.3447,4.3944,36.124,36.380512,10.2537,124.906,8.898,190.4042,81.978,1.8845174050396454,0.087,0
2018-07-30T09:37:22Z,0.151,25.3318,6.4189,4.3481,36.109,36.367382,10.2796,125.226,8.905,202.3006,79.858,1.8829527307098535,0.068,0
2018-07-30T09:37:22Z,0.162,25.3423,6.5538,4.2426,36.107,36.366757,10.1866,124.096,8.914,218.0137,78.146,1.882418088728871,0.051,0
2018-07-30T09:37:22Z,0.167,25.346800000000002,6.6342,4.2172,36.113,36.372948,10.0473,122.4,8.921,225.2607,77.186,1.8825677513071704,0.039,0
2018-07-30T09:37:22Z,0.171,25.3505,6.6461,4.2247,36.119,36.378713,9.9108,120.737,8.923,226.1681,76.188,1.882749736552257,0.032,0
2018-07-30T09:37:22Z,0.178,25.3526,6.588,4.1188,36.113,36.372937,9.7949,119.324,8.921,227.6086,73.735,1.8823335002665529,0.028,0
2018-07-30T09:37:22Z,0.189,25.3536,6.4644,3.9747,36.107,36.366642,9.7029,118.202,8.919,222.0289,71.369,1.8819615403236087,0.027,0
2018-07-30T09:37:22Z,0.199,25.354,6.4009,3.9477,36.107,36.366119,9.6332,117.352,8.918,208.349,70.307,1.881945172796301,0.027,0
2018-07-30T09:37:22Z,0.205,25.3537,6.4089,3.9754,36.107,36.366619,9.5787,116.69,8.917,199.5241,69.765,1.8819571839377012,0.03,0
2018-07-30T09:37:22Z,0.207,25.3532,6.4052,3.9737,36.112,36.372684,9.5412,116.237,8.912,197.2381,69.209,1.8822534559934199,0.035,0
2018-07-30T09:37:22Z,0.211,25.3523,6.3471,4.0495,36.114,36.375928,9.5242,116.032,8.905,196.0236,67.911,1.8824001717360639,0.043,0
2018-07-30T09:37:22Z,0.22,25.3521,6.2574,4.2201,36.08,36.342313,9.5191,115.972,8.9,195.2501,65.627,1.8805305361030527,0.053,0
2018-07-30T09:37:22Z,0.237,25.3534,6.2116,4.3584,36.021,36.283869,9.5199,115.984,8.897,194.7689,62.862,1.8772200547863882,0.062,0
2018-07-30T09:37:22Z,0.262,25.3551,6.2165,4.4396,35.978,36.241009,9.5279,116.084,8.894,194.3364,60.13,1.8747771547154914,0.067,0
2018-07-30T09:37:22Z,0.285,25.3562,6.2887,4.4696,35.942,36.205239,9.5391,116.223,8.895,193.8916,58.046,1.8727451862789073,0.066,0
2018-07-30T09:37:22Z,0.304,25.3568,6.4051,4.4462,35.905,36.168981,9.5474,116.327,8.901,193.5208,56.415,1.870678508769922,0.059,0
2018-07-30T09:37:22Z,0.319,25.3583,6.4561,4.4005,35.918,36.183765,9.5538,116.409,8.905,193.3813,55.39,1.8713355571438473,0.048,0
2018-07-30T09:37:22Z,0.329,25.3595,6.4551,4.3748,35.99,36.256938,9.558,116.461,8.908,193.4946,55.511,1.8752614398945227,0.038,0
2018-07-30T09:37:22Z,0.333,25.3601,6.3939,4.3491,36.025,36.29143,9.558,116.46,8.909,193.7728,56.436,1.8771694052544508,0.036,0
2018-07-30T09:37:22Z,0.333,25.3618,6.2577,4.2727,36.018,36.283185,9.5566,116.44,8.908,194.0776,57.439,1.876714591935337,0.041,0
2018-07-30T09:37:22Z,0.337,25.3638,6.1683,4.2146,36.021,36.284298,9.551,116.369,8.906,194.3414,57.668,1.8767997270001886,0.051,0
2018-07-30T09:37:22Z,0.351,25.3641,6.1585,4.1965,35.979,36.241368,9.5365,116.189,8.904,194.6389,56.405,1.8744691022367908,0.066,0
2018-07-30T09:37:22Z,0.376,25.3635,6.2315,4.2976,35.882,36.145261,9.5204,115.996,8.903,194.921,54.385,1.8691392188703317,0.083,0
2018-07-30T09:37:22Z,0.403,25.3621,6.3527,4.5207,35.811,36.075122,9.5094,115.867,8.902,195.0851,52.479,1.8652768877716883,0.098,0
2018-07-30T09:37:22Z,0.431,25.3598,6.4017,4.6359,35.762,36.02856,9.4981,115.736,8.901,195.161,50.12,1.8626646437619687,0.106,0
2018-07-30T09:37:22Z,0.463,25.3583,6.3921,4.6219,35.696,35.96342,9.4846,115.576,8.901,195.236,47.532,1.8590824650062805,0.107,0
2018-07-30T09:37:22Z,0.494,25.3598,6.3561,4.5054,35.654,35.922746,9.4733,115.442,8.901,195.3892,45.321,1.8567051607711769,0.103,0
2018-07-30T09:37:22Z,0.52,25.3633,6.2971,4.3259,35.649,35.917903,9.4674,115.372,8.9,195.5511,43.46,1.8562896035024676,0.1,0
2018-07-30T09:37:22Z,0.542,25.3664,6.2663,4.2204,35.636,35.904868,9.4672,115.371,8.896,195.645,41.904,1.8554488492386552,0.1,0
2018-07-30T09:37:22Z,0.562,25.3688,6.26,4.1765,35.622,35.892185,9.4686,115.39,8.892,195.7502,40.443,1.8545809768531043,0.105,0
2018-07-30T09:37:22Z,0.584,25.3709,6.2661,4.1612,35.622,35.8916,9.4656,115.354,8.89,195.9632,38.889,1.854497130868073,0.116,0
2018-07-30T09:37:22Z,0.612,25.3712,6.3676,4.1576,35.628,35.897794,9.4557,115.234,8.89,196.3272,37.079,1.8548156173289885,0.13,0
2018-07-30T09:37:22Z,0.648,25.3715,6.5506,4.1631,35.633,35.903559,9.4416,115.063,8.893,196.7095,34.962,1.855078770888467,0.145,0
2018-07-30T09:37:22Z,0.694,25.3733,6.6498,4.1967,35.627,35.897783,9.4291,114.911,8.895,196.7994,32.861,1.8546754104664471,0.156,0
2018-07-30T09:37:22Z,0.741,25.3735,6.6577,4.1982,35.62,35.891478,9.4226,114.833,8.895,196.6396,31.111,1.8542805477046218,0.159,0
